time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2016/4/24 15:00,1341.624,960.68,0,0,0
2016/4/24 16:00,1201.256,971.56,0,0,0
2016/4/24 17:00,1276.537,1007.14,0,0,0
2016/4/24 18:00,1307.657,959.18,0,0,0
2016/4/24 19:00,1171.61,881.38,0,0,0
2016/4/24 20:00,1365.033,882.43,0,0,0
2016/4/24 21:00,1319.581,892.79,0,0,0
2016/4/24 22:00,1310.832,947.6,0,0,0
2016/4/24 23:00,1417.183,951.08,0,0,0
2016/4/25 0:00,1622.42,935.21,0,0,0
2016/4/25 1:00,1420.706,962.07,0,0,0
2016/4/25 2:00,1372.99,964.22,0,0,0
2016/4/25 3:00,1245.528,961.2,0,0,0
2016/4/25 4:00,1281.855,957.71,0,0,0
2016/4/25 5:00,1209,956.37,0,0,0
2016/4/25 6:00,1257.957,959.79,0,0,0
2016/4/25 7:00,1184.728,969.95,0,2,0
2016/4/25 8:00,1300.324,969.82,7,3,0
2016/4/25 9:00,1456.756,996.71,1,1,0
2016/4/25 10:00,1368.035,1126.93,0,0,0
2016/4/25 11:00,1294.442,1051.23,0,2,1
2016/4/25 12:00,1237.187,1022.58,0,0,1
2016/4/25 13:00,1399.675,1023,0,0,1
2016/4/25 14:00,1289.135,995.1,0,2,1
2016/4/25 15:00,1341.357,888.09,6,8,0
2016/4/25 16:00,1480.256,887.64,6,4,1
2016/4/25 17:00,1637.612,884.78,2,2,1
2016/4/25 18:00,1668.312,959.46,0,0,0
2016/4/25 19:00,1556.801,1016.66,0,0,0
2016/4/25 20:00,1718.403,1017.19,1,0,0
2016/4/25 21:00,1577.273,1016.27,0,0,0
2016/4/25 22:00,1490.333,1079.13,0,0,0
2016/4/25 23:00,1480.535,1162.21,0,0,0
2016/4/26 0:00,1655.964,1064.85,0,0,0
2016/4/26 1:00,1687.275,1032.28,0,0,0
2016/4/26 2:00,1590.343,1034.2,0,0,0
2016/4/26 3:00,1660.934,1030.62,0,6,1
2016/4/26 4:00,1750.889,1054.96,9,8,5
2016/4/26 5:00,1830.447,1135.24,8,2,5
2016/4/26 6:00,1953.524,1214.51,0,0,1
2016/4/26 7:00,2141.014,1299.65,0,2,0
2016/4/26 8:00,2265.758,1452.19,1,0,0
2016/4/26 9:00,2307.36,1641.17,1,0,0
2016/4/26 10:00,2454.899,1801.34,0,0,1
2016/4/26 11:00,2381.387,1758.99,0,0,2
2016/4/26 12:00,2513.908,1737.62,0,0,0
2016/4/26 13:00,2688.942,1858.22,0,0,0
2016/4/26 14:00,2835.839,1904.56,0,0,0
2016/4/26 15:00,2997.553,1897.25,0,0,0
2016/4/26 16:00,3055.9,1989.08,0,0,0
2016/4/26 17:00,3257.29,2087.36,0,0,0
2016/4/26 18:00,3270.197,2277.51,0,0,0
2016/4/26 19:00,3210.54,2423.08,0,0,0
2016/4/26 20:00,3235.988,2528.64,0,0,0
2016/4/26 21:00,3319.049,2527.23,0,0,0
2016/4/26 22:00,3287.038,2527.67,0,0,0
2016/4/26 23:00,3364.926,2716.13,0,0,0
2016/4/27 0:00,3389.819,2768.97,0,0,0
2016/4/27 1:00,3432.872,2691.73,0,0,0
2016/4/27 2:00,3462.622,2699.35,0,0,0
2016/4/27 3:00,3552.534,2758.22,0,0,0
2016/4/27 4:00,3701.908,2755.13,0,0,0
2016/4/27 5:00,3663.141,2749.99,0,0,0
2016/4/27 6:00,3731.541,2627.92,0,0,0
2016/4/27 7:00,3794.582,2627.19,0,0,0
2016/4/27 8:00,3763.544,2545.58,0,0,0
2016/4/27 9:00,3829.567,2504.13,0,0,0
2016/4/27 10:00,3779.24,2410.06,0,0,0
2016/4/27 11:00,3891.889,2390.63,0,0,0
2016/4/27 12:00,3830.116,2317.4,0,0,0
2016/4/27 13:00,3868.941,2377.12,0,0,0
2016/4/27 14:00,3791.432,2416.25,0,0,0
2016/4/27 15:00,3724.604,2288.62,0,0,0
2016/4/27 16:00,3666.649,2290.03,0,0,0
2016/4/27 17:00,3560.311,2341.79,0,0,0
2016/4/27 18:00,3470.64,2174.33,0,0,0
2016/4/27 19:00,3320.111,2023.73,0,0,0
2016/4/27 20:00,3278.556,2016.84,0,0,0
2016/4/27 21:00,3240.868,1825.03,0,0,0
2016/4/27 22:00,3131.644,1753.74,0,0,0
2016/4/27 23:00,3125.057,1704.1,0,0,0
2016/4/28 0:00,3055.981,1646.84,0,0,0
2016/4/28 1:00,2948.587,1488.9,0,0,0
2016/4/28 2:00,2900.87,1475.81,0,0,0
2016/4/28 3:00,2788.718,1304.96,0,0,0
2016/4/28 4:00,2738.167,1184.04,0,0,0
2016/4/28 5:00,2626.587,1035.09,0,0,0
2016/4/28 6:00,2516.191,1036.86,0,0,0
2016/4/28 7:00,2405.585,1059.83,0,0,0
2016/4/28 8:00,2295.031,1166.91,0,0,0
2016/4/28 9:00,2183.667,1244.58,0,0,0
2016/4/28 10:00,2122.551,1244.91,0,0,0
2016/4/28 11:00,1913.201,1243.81,0,0,0
2016/4/28 12:00,1850.566,1101.62,0,0,0
2016/4/28 13:00,1850.762,1034.13,0,0,0
2016/4/28 14:00,1673.411,1188.54,0,0,0
2016/4/28 15:00,1608.037,1241.41,0,0,0
2016/4/28 16:00,1630.024,1071.93,0,0,0
2016/4/28 17:00,1670.398,1024.39,0,0,0
2016/4/28 18:00,1630.769,1025.3,0,0,0
2016/4/28 19:00,1513.162,1090.1,0,0,0
2016/4/28 20:00,1633.378,1094.08,0,0,0
2016/4/28 21:00,1644.816,1094.82,0,0,0
2016/4/28 22:00,1524.409,1089.67,0,0,0
2016/4/28 23:00,1538.222,1008.11,0,0,0
2016/4/29 0:00,1544.667,993.62,0,0,0
2016/4/29 1:00,1472.887,1025.66,0,0,0
2016/4/29 2:00,1457.819,1041.4,0,0,0
2016/4/29 3:00,1482.671,1091.05,0,0,0
2016/4/29 4:00,1453.972,1090.6,0,0,0
2016/4/29 5:00,1431.876,993.46,0,0,0
2016/4/29 6:00,1410.467,824.19,0,0,0
2016/4/29 7:00,1476.678,775.37,0,0,0
2016/4/29 8:00,1525.746,763.4,0,0,0
2016/4/29 9:00,1440.572,760.04,0,0,0
2016/4/29 10:00,1395.287,758.28,0,0,0
2016/4/29 11:00,1461.931,758.27,0,0,0
2016/4/29 12:00,1406.28,757.97,0,0,0
2016/4/29 13:00,1453.6,758.55,0,0,0
2016/4/29 14:00,1269.487,757.05,0,0,0
2016/4/29 15:00,1241.066,757.5,0,0,0
2016/4/29 16:00,1201.112,756.57,0,0,0
2016/4/29 17:00,1075.99,747.43,0,0,0
2016/4/29 18:00,1033.423,748.66,0,0,0
2016/4/29 19:00,1034.475,749.1,0,0,0
2016/4/29 20:00,1053.235,747.97,0,0,0
2016/4/29 21:00,1016.325,748.44,0,0,0
2016/4/29 22:00,1109.025,782.59,0,0,0
2016/4/29 23:00,1135.784,933.76,0,0,0
2016/4/30 0:00,1195.983,926.39,0,0,0
2016/4/30 1:00,979.085,752.76,0,0,0
2016/4/30 2:00,981.143,752.12,0,0,0
2016/4/30 3:00,1034.619,754.24,0,0,0
2016/4/30 4:00,982.65,752.7,0,0,0
2016/4/30 5:00,1016.837,753.53,0,0,0
2016/4/30 6:00,949.201,756.87,0,0,0
2016/4/30 7:00,1133.069,753.78,0,0,0
2016/4/30 8:00,1138.501,753.29,0,0,0
2016/4/30 9:00,1131.889,753.8,0,0,0
2016/4/30 10:00,1170.068,751.95,0,0,0
2016/4/30 11:00,1158.098,751.6,0,0,0
2016/4/30 12:00,996.365,752.21,0,0,0
2016/4/30 13:00,1165.703,753.14,0,0,0
2016/4/30 14:00,1101.67,753.56,0,0,0
2016/4/30 15:00,1155.764,753.41,0,0,0
2016/4/30 16:00,1010.791,755.77,0,0,0
2016/4/30 17:00,1075.576,752.97,0,0,0
2016/4/30 18:00,1039.14,752.73,0,0,0
2016/4/30 19:00,1058.819,753.76,0,0,0
2016/4/30 20:00,964.283,752.44,0,0,0
2016/4/30 21:00,808.855,753.66,0,0,0
2016/4/30 22:00,1014.959,763.21,0,0,0
2016/4/30 23:00,885.358,777.18,0,0,0
2016/5/1 0:00,1251.232,750.21,0,0,0
2016/5/1 1:00,913.707,750.18,0,0,0
2016/5/1 2:00,961.378,749.65,0,0,0
2016/5/1 3:00,1069.184,751.16,0,0,0
2016/5/1 4:00,970.733,752.33,0,0,0
2016/5/1 5:00,997.025,753.56,0,0,0
2016/5/1 6:00,825.339,752.75,0,0,0
2016/5/1 7:00,911.029,752.38,0,0,0
2016/5/1 8:00,1153.689,751.27,0,0,0
2016/5/1 9:00,1147.028,737.6,0,0,0
2016/5/1 10:00,1144.454,740.77,0,0,0
2016/5/1 11:00,984.32,745.01,0,0,0
2016/5/1 12:00,1056.134,725.05,0,0,0
2016/5/1 13:00,1094.68,602.8,10,0,0
2016/5/1 14:00,1014.644,604.32,0,0,0
2016/5/1 15:00,1071.711,603.69,0,0,0
2016/5/1 16:00,851.157,595.16,0,0,0
2016/5/1 17:00,993.813,588.77,0,0,0
2016/5/1 18:00,974.123,718.13,0,0,0
2016/5/1 19:00,981.312,730.02,0,0,0
2016/5/1 20:00,768.323,768.79,0,1,0
2016/5/1 21:00,767.093,801.64,0,0,0
2016/5/1 22:00,1027.108,766.61,0,0,0
2016/5/1 23:00,853.89,759.84,0,0,0
2016/5/2 0:00,782.504,757.95,0,0,0
2016/5/2 1:00,685.489,750.05,0,0,0
2016/5/2 2:00,853.993,745.27,0,0,0
2016/5/2 3:00,859.196,747.68,0,0,0
2016/5/2 4:00,819.553,747.2,0,0,0
2016/5/2 5:00,1007.738,752.47,0,0,0
2016/5/2 6:00,977.685,755.24,0,0,0
2016/5/2 7:00,1022.259,754.82,0,0,0
2016/5/2 8:00,1099.736,752.98,0,0,0
2016/5/2 9:00,992.351,507.18,0,0,0
2016/5/2 10:00,953.695,475.32,0,0,0
2016/5/2 11:00,866.654,579.43,0,0,0
2016/5/2 12:00,1156.667,785.89,0,0,20
2016/5/2 13:00,1144.095,752.02,0,0,2
2016/5/2 14:00,849.914,752.28,0,0,2
2016/5/2 15:00,735.292,751.82,0,0,0
2016/5/2 16:00,999.592,741.08,14,7,0
2016/5/2 17:00,1027.045,575.25,2,0,0
2016/5/2 18:00,618.775,548.25,0,0,0
2016/5/2 19:00,661.681,563.12,0,0,2
2016/5/2 20:00,928.513,648.25,0,0,0
2016/5/2 21:00,1058.389,649.85,0,0,0
2016/5/2 22:00,765.924,649.35,0,0,0
2016/5/2 23:00,942.646,650.7,0,0,0
2016/5/3 0:00,1200.548,648.8,0,0,0
2016/5/3 1:00,1027.648,554.25,0,0,0
2016/5/3 2:00,890.398,547.85,0,0,0
2016/5/3 3:00,836.435,545.85,0,0,0
2016/5/3 4:00,912.871,545.7,0,0,0
2016/5/3 5:00,756.047,546.65,0,0,0
2016/5/3 6:00,726.279,546.15,0,0,0
2016/5/3 7:00,769.698,542.5,0,0,0
2016/5/3 8:00,954.749,542.5,0,0,0
2016/5/3 9:00,856.229,542.1,0,0,0
2016/5/3 10:00,703.06,543.6,0,0,0
2016/5/3 11:00,599.588,544.25,0,0,0
2016/5/3 12:00,615.527,544.8,0,0,0
2016/5/3 13:00,675.483,545.6,0,0,0
2016/5/3 14:00,532.3,544.2,0,0,0
2016/5/3 15:00,576.356,543.95,0,0,0
2016/5/3 16:00,624.176,545.25,0,0,0
2016/5/3 17:00,669.246,545.45,0,0,0
2016/5/3 18:00,556.054,544,0,0,0
2016/5/3 19:00,554.014,543.9,0,0,0
2016/5/3 20:00,486.249,545.8,0,0,0
2016/5/3 21:00,537.085,544.8,0,0,0
2016/5/3 22:00,530.593,544.75,0,0,0
2016/5/3 23:00,573.463,544.55,0,0,0
2016/5/4 0:00,552.34,544.85,0,0,0
2016/5/4 1:00,527.86,532.29,0,0,0
2016/5/4 2:00,569.1,427.9,0,0,0
2016/5/4 3:00,547.55,427.95,0,0,0
2016/5/4 4:00,591.57,428.1,0,0,0
2016/5/4 5:00,533.54,428,0,0,0
2016/5/4 6:00,540.43,429.7,0,0,0
2016/5/4 7:00,556.62,587.42,0,0,0
2016/5/4 8:00,582.92,650.5,0,0,0
2016/5/4 9:00,572.31,600.78,0,0,0
2016/5/4 10:00,534.79,546.8,0,0,0
2016/5/4 11:00,438.59,541.6,0,0,0
2016/5/4 12:00,427.12,542.1,0,0,0
2016/5/4 13:00,621.26,540.9,0,0,0
2016/5/4 14:00,374.14,539.65,0,0,0
2016/5/4 15:00,391.65,542.7,0,0,0
2016/5/4 16:00,386.77,554.45,0,0,0
2016/5/4 17:00,611.63,553,0,0,0
2016/5/4 18:00,545.62,551.7,0,0,0
2016/5/4 19:00,378.953,551.8,0,0,0
2016/5/4 20:00,588.025,552.05,0,0,0
2016/5/4 21:00,574.248,556.05,0,0,0
2016/5/4 22:00,608.057,532.3,0,0,0
2016/5/4 23:00,646.823,557.85,0,0,0
2016/5/5 0:00,667.432,556.35,0,0,0
2016/5/5 1:00,557.228,505.45,0,0,0
2016/5/5 2:00,494.891,498.7,0,0,0
2016/5/5 3:00,639.249,483.23,0,0,0
2016/5/5 4:00,570.405,407,0,0,0
2016/5/5 5:00,479.278,412.95,0,4,0
2016/5/5 6:00,550.165,413,0,0,0
2016/5/5 7:00,646.367,412.95,2,0,0
2016/5/5 8:00,675.121,411.25,0,1,0
2016/5/5 9:00,557.038,408.4,0,0,0
2016/5/5 10:00,587.048,409.15,0,0,0
2016/5/5 11:00,489.754,408.45,0,1,0
2016/5/5 12:00,502.191,409.3,0,0,0
2016/5/5 13:00,451.54,409.5,0,0,0
2016/5/5 14:00,382.856,410.05,0,0,0
2016/5/5 15:00,407.471,409.85,0,0,0
2016/5/5 16:00,392.255,410.5,0,0,0
2016/5/5 17:00,405.752,409.3,0,0,0
2016/5/5 18:00,362.211,409.95,0,0,0
2016/5/5 19:00,324.628,423.05,0,0,0
2016/5/5 20:00,424.263,494.04,0,0,0
2016/5/5 21:00,374.173,492.2,0,0,0
2016/5/5 22:00,308.395,496.78,0,0,0
2016/5/5 23:00,346.119,410.15,0,0,0
2016/5/6 0:00,338.616,357.7,0,0,0
2016/5/6 1:00,332.91,304.04,0,0,0
2016/5/6 2:00,329.234,273.72,0,0,0
2016/5/6 3:00,314.482,273.46,0,0,0
2016/5/6 4:00,416.917,272.45,0,0,0
2016/5/6 5:00,364.811,269.97,0,0,0
2016/5/6 6:00,415.853,270.53,0,0,0
2016/5/6 7:00,473.697,270.76,0,0,0
2016/5/6 8:00,380.3,365.04,0,0,0
2016/5/6 9:00,345.403,393.15,0,0,0
2016/5/6 10:00,260.094,478.6,0,0,0
2016/5/6 11:00,225.851,485.6,0,0,0
2016/5/6 12:00,133.653,485,0,0,0
2016/5/6 13:00,102.416,487.65,0,0,0
2016/5/6 14:00,129.714,487.5,0,0,0
2016/5/6 15:00,156.774,483.85,0,0,0
2016/5/6 16:00,183.479,484.5,0,0,0
2016/5/6 17:00,256.176,491.26,0,0,0
2016/5/6 18:00,282.512,532.87,0,0,0
2016/5/6 19:00,328.229,607.45,0,0,0
2016/5/6 20:00,415.254,596.54,0,0,0
2016/5/6 21:00,470.224,561.85,0,0,0
2016/5/6 22:00,557.231,529.46,0,0,0
2016/5/6 23:00,547.807,496.03,0,0,0
2016/5/7 0:00,629.266,494.62,0,0,0
2016/5/7 1:00,632.071,389.87,0,0,0
2016/5/7 2:00,627.754,420.62,0,0,0
2016/5/7 3:00,655.232,539.8,0,0,0
2016/5/7 4:00,693.964,540.1,0,0,0
2016/5/7 5:00,748.247,540.85,0,0,0
2016/5/7 6:00,756.138,540.1,0,0,0
2016/5/7 7:00,799.45,540.55,2,0,1
2016/5/7 8:00,804.181,546.65,7,0,1
2016/5/7 9:00,765.207,412.51,1,8,0
2016/5/7 10:00,760.645,378.63,8,6,7
2016/5/7 11:00,745.638,374.71,0,20,1
2016/5/7 12:00,776.019,487.71,20,2,11
2016/5/7 13:00,776.758,539.44,0,2,1
2016/5/7 14:00,893.799,541.42,0,0,0
2016/5/7 15:00,978.426,542.47,0,0,0
2016/5/7 16:00,983.041,541.48,0,0,0
2016/5/7 17:00,1089.769,540.7,0,0,0
2016/5/7 18:00,1115.729,539.72,0,0,0
2016/5/7 19:00,1257.188,615.35,0,0,0
2016/5/7 20:00,1271.442,622.25,1,0,0
2016/5/7 21:00,1397.188,623.3,0,0,0
2016/5/7 22:00,1557.113,557.9,0,0,0
2016/5/7 23:00,1607.049,209.46,0,0,0
2016/5/8 0:00,1689.869,275.53,0,0,1
2016/5/8 1:00,1705.374,603.07,0,0,4
2016/5/8 2:00,1726.793,727.8,0,0,0
2016/5/8 3:00,1671.742,728.05,0,0,0
2016/5/8 4:00,1592.027,735.85,0,0,0
2016/5/8 5:00,1567.062,735.6,0,0,0
2016/5/8 6:00,1546.477,739.6,0,0,0
2016/5/8 7:00,1437.259,747.67,0,0,0
2016/5/8 8:00,1377.043,747.36,0,0,0
2016/5/8 9:00,1277.402,473.45,0,0,0
2016/5/8 10:00,1253.557,445.31,0,0,0
2016/5/8 11:00,1137.622,610.25,0,0,0
2016/5/8 12:00,1115.023,609.35,0,0,0
2016/5/8 13:00,1151.077,611.2,0,0,0
2016/5/8 14:00,1105.913,620.25,0,0,0
2016/5/8 15:00,1183.67,609.2,0,0,0
2016/5/8 16:00,1131.855,607.25,0,0,0
2016/5/8 17:00,1184.694,606.62,0,0,0
2016/5/8 18:00,1106.619,719.25,0,0,0
2016/5/8 19:00,1082.971,766.663607,0,0,0
2016/5/8 20:00,1039.017,738.1706204,0,0,0
2016/5/8 21:00,1042.436,744.99,0,0,0
2016/5/8 22:00,1022.193,752,0,0,2
2016/5/8 23:00,1038.545,475.75,0,0,2
2016/5/9 0:00,962.556,412.09,1,0,0
2016/5/9 1:00,974.12,484.31,0,0,3
2016/5/9 2:00,995.686,488.91,0,0,2
2016/5/9 3:00,969.681,489.98,0,0,0
2016/5/9 4:00,1017.791,490.22,0,0,1
2016/5/9 5:00,1019.933,491.14,0,0,0
2016/5/9 6:00,1152.077,489.85,0,0,1
2016/5/9 7:00,1159.529,490.8,0,0,2
2016/5/9 8:00,1171.944,486.59,2,6,5
2016/5/9 9:00,1164.809,486.15,2,8,6
2016/5/9 10:00,1228.231,487.45,2,4,6
2016/5/9 11:00,1245.048,487.08,2,8,1
2016/5/9 12:00,1303.756,487.98,4,6,0
2016/5/9 13:00,1356.179,485.03,6,6,0
2016/5/9 14:00,1482.476,485.74,2,2,0
2016/5/9 15:00,1621.728,484.87,0,0,0
2016/5/9 16:00,1634.919,482.73,0,0,0
2016/5/9 17:00,1786.407,480.53,0,0,0
2016/5/9 18:00,1879.963,479.89,0,0,0
2016/5/9 19:00,2003.096,480.93,0,0,0
2016/5/9 20:00,2117.081,480.9,1,1,0
2016/5/9 21:00,2191.685,479.86,0,0,0
2016/5/9 22:00,2312.156,479.01,0,0,0
2016/5/9 23:00,2386.158,548.48,0,0,0
2016/5/10 0:00,2352.357,585.09,0,0,0
2016/5/10 1:00,2380.27,679.42,0,0,0
2016/5/10 2:00,2289.996,681.15,0,0,0
2016/5/10 3:00,2279.471,679.74,0,0,0
2016/5/10 4:00,2198.18,647.25,0,0,0
2016/5/10 5:00,2027.769,600.4,0,0,0
2016/5/10 6:00,2028.702,601.09,0,0,0
2016/5/10 7:00,1880.984,601.48,0,0,0
2016/5/10 8:00,1832.567,624.01,0,0,0
2016/5/10 9:00,1709.225,614.63,0,0,0
2016/5/10 10:00,1616.591,610.86,0,0,0
2016/5/10 11:00,1605.059,611.34,0,0,0
2016/5/10 12:00,1544.472,602.99,0,0,0
2016/5/10 13:00,1501.146,596.4,0,0,0
2016/5/10 14:00,1460.035,595.47,0,0,0
2016/5/10 15:00,1414.409,594.58,0,0,0
2016/5/10 16:00,1414.153,594.13,0,0,0
2016/5/10 17:00,1393.803,602.71,0,0,0
2016/5/10 18:00,1276.631,601.93,0,0,0
2016/5/10 19:00,1252.043,602.27,0,0,0
2016/5/10 20:00,1253.892,600.8,0,0,0
2016/5/10 21:00,1218.522,610.99,0,0,0
2016/5/10 22:00,1171.122,614.88,0,0,0
2016/5/10 23:00,1103.369,525.34,0,0,0
2016/5/11 0:00,1138.899,436.2,0,0,0
2016/5/11 1:00,1080.526,436.85,0,0,0
2016/5/11 2:00,1056.547,436,0,0,0
2016/5/11 3:00,1031.252,435.7,0,0,0
2016/5/11 4:00,1017.644,436.8,0,0,0
2016/5/11 5:00,997.63,532.41,0,0,0
2016/5/11 6:00,1014.364,553.25,0,0,0
2016/5/11 7:00,1038.403,548.3,0,0,0
2016/5/11 8:00,1020.81,551.1,0,0,0
2016/5/11 9:00,1099.441,549.4,0,0,0
2016/5/11 10:00,978.544,547.3,0,0,0
2016/5/11 11:00,928.203,539.31,0,0,0
2016/5/11 12:00,914.193,537.95,0,0,0
2016/5/11 13:00,955.724,538.05,0,0,0
2016/5/11 14:00,876.246,536.62,0,0,0
2016/5/11 15:00,747.989,537.87,0,0,0
2016/5/11 16:00,845.973,540.72,0,0,0
2016/5/11 17:00,913.585,543.22,0,0,0
2016/5/11 18:00,782.921,541.6,0,0,0
2016/5/11 19:00,761.796,542.5,0,0,0
2016/5/11 20:00,784.291,543.05,0,0,0
2016/5/11 21:00,793.538,544.85,0,0,0
2016/5/11 22:00,787.826,540.9,0,0,0
2016/5/11 23:00,792.947,540.45,0,0,0
2016/5/12 0:00,847.048,543.7,0,0,0
2016/5/12 1:00,761.428,461.66,0,0,0
2016/5/12 2:00,745.022,429.25,0,0,0
2016/5/12 3:00,743.194,433.15,0,0,0
2016/5/12 4:00,768.964,432.4,0,0,0
2016/5/12 5:00,696.509,429.8,0,0,0
2016/5/12 6:00,668.183,424.85,0,0,0
2016/5/12 7:00,720.236,422,0,0,0
2016/5/12 8:00,752.07,426.85,0,0,0
2016/5/12 9:00,760.919,385.69,0,0,0
2016/5/12 10:00,631.414,439.72,0,0,0
2016/5/12 11:00,705.771,451.46,0,0,0
2016/5/12 12:00,672.929,446.54,0,0,0
2016/5/12 13:00,720.679,451.09,0,0,0
2016/5/12 14:00,583.698,452.83,0,0,0
2016/5/12 15:00,557.188,478.81,0,0,0
2016/5/12 16:00,571.278,733,0,0,0
2016/5/12 17:00,557.165,489.03,0,0,0
2016/5/12 18:00,531.483,515.4,0,0,0
2016/5/12 19:00,359.81,516.77,0,0,0
2016/5/12 20:00,481.006,491.3,0,0,0
2016/5/12 21:00,434.49,355.4,0,0,0
2016/5/12 22:00,418.858,355.55,0,0,0
2016/5/12 23:00,422.179,356.59,0,0,0
2016/5/13 0:00,423.373,353.39,0,0,0
2016/5/13 1:00,507.86,426.5,0,0,0
2016/5/13 2:00,472.801,434.45,0,0,0
2016/5/13 3:00,463.946,438,0,0,0
2016/5/13 4:00,568.277,434.85,0,0,0
2016/5/13 5:00,477.106,442.9,0,0,0
2016/5/13 6:00,479.715,429.65,0,0,0
2016/5/13 7:00,463.834,421.45,0,0,0
2016/5/13 8:00,410.959,422.9,0,0,0
2016/5/13 9:00,412.712,434.9,0,0,0
2016/5/13 10:00,351.468,300.36,0,0,0
2016/5/13 11:00,386.476,210.55,0,0,0
2016/5/13 12:00,444.725,234.33,0,0,0
2016/5/13 13:00,502.166,233.29,0,0,0
2016/5/13 14:00,432.443,232.56,0,0,0
2016/5/13 15:00,472.622,210.6,0,0,0
2016/5/13 16:00,444.777,233.21,0,0,0
2016/5/13 17:00,501.895,464.91,0,0,0
2016/5/13 18:00,418.416,553.3,0,0,0
2016/5/13 19:00,361.88,500.17,0,0,0
2016/5/13 20:00,492.746,186.07,0,0,0
2016/5/13 21:00,420.484,194.56,0,0,0
2016/5/13 22:00,465.955,175.87,0,0,0
2016/5/13 23:00,387.203,176.48,0,0,0
2016/5/14 0:00,475.084,175.01,0,0,0
2016/5/14 1:00,427.521,323.29,0,0,0
2016/5/14 2:00,372.807,348.11,0,0,0
2016/5/14 3:00,435.404,348.96,0,0,0
2016/5/14 4:00,429.53,349.6,0,0,0
2016/5/14 5:00,389.016,349.35,0,0,0
2016/5/14 6:00,394.942,349.24,0,0,0
2016/5/14 7:00,396.384,348.49,0,0,0
2016/5/14 8:00,442.282,349.01,0,0,0
2016/5/14 9:00,404.786,349.69,0,0,0
2016/5/14 10:00,382.923,348.02,0,0,0
2016/5/14 11:00,432.34,349.51,0,0,0
2016/5/14 12:00,362.7,349.84,0,0,0
2016/5/14 13:00,449.332,349.28,0,0,0
2016/5/14 14:00,281.239,348.31,0,0,0
2016/5/14 15:00,363.936,348.32,0,0,0
2016/5/14 16:00,359.588,348.17,0,0,0
2016/5/14 17:00,368.64,351.72,0,0,0
2016/5/14 18:00,339.969,349.89,0,0,0
2016/5/14 19:00,405.503,350.56,0,9,0
2016/5/14 20:00,514.603,349.32,0,5,0
2016/5/14 21:00,334.16,349.88,1,0,0
2016/5/14 22:00,351.879,349.65,0,0,8
2016/5/14 23:00,347.837,355.15,0,0,2
2016/5/15 0:00,421.023,356.9,4,0,4
2016/5/15 1:00,327.891,368.02,8,1,0
2016/5/15 2:00,291.055,354.59,12,4,6
2016/5/15 3:00,509.32,353.59,6,2,3
2016/5/15 4:00,563.15,355.6,4,2,5
2016/5/15 5:00,551.162,355.6,4,0,2
2016/5/15 6:00,668.024,368.54,0,2,0
2016/5/15 7:00,729.209,432.9,2,0,1
2016/5/15 8:00,964.156,435.95,2,2,0
2016/5/15 9:00,941.498,437.5,0,0,0
2016/5/15 10:00,985.162,413.7,0,2,0
2016/5/15 11:00,1154.69,379.17,0,0,0
2016/5/15 12:00,1158.709,322.04,0,0,0
2016/5/15 13:00,1288.996,319.85,0,0,0
2016/5/15 14:00,1204.912,404.18,0,0,0
2016/5/15 15:00,1372.262,405.7,0,0,0
2016/5/15 16:00,1388.905,402.95,0,0,0
2016/5/15 17:00,1486.99,404.9,0,0,0
2016/5/15 18:00,1468.744,404.45,0,0,0
2016/5/15 19:00,1475.242,402.75,0,0,0
2016/5/15 20:00,1523.391,402.74,0,0,0
2016/5/15 21:00,1446.901,456.59,0,0,0
2016/5/15 22:00,1528.078,731.68,0,0,0
2016/5/15 23:00,1363.645,894.15,0,0,0
2016/5/16 0:00,1390.331,961.69,0,0,0
2016/5/16 1:00,1318.943,1119.7,0,0,0
2016/5/16 2:00,1331.559,995.3,0,0,0
2016/5/16 3:00,1180.276,929.57,0,0,0
2016/5/16 4:00,1100.068,928.91,0,0,0
2016/5/16 5:00,1079.618,922.61,0,0,0
2016/5/16 6:00,1070.045,1259.71,0,0,0
2016/5/16 7:00,940.52,1384.4,0,0,0
2016/5/16 8:00,972.176,1353.61,0,0,0
2016/5/16 9:00,1140.808,1135.54,0,0,0
2016/5/16 10:00,1043.557,1171.92,0,0,0
2016/5/16 11:00,1187.308,1327.85,0,0,0
2016/5/16 12:00,1193.994,1282.2,0,0,0
2016/5/16 13:00,1320.64,1193.36,0,0,0
2016/5/16 14:00,1311.419,1149.35,0,0,0
2016/5/16 15:00,1296.915,1034.84,0,0,0
2016/5/16 16:00,1380.623,1080.52,0,0,0
2016/5/16 17:00,1478.926,1012.2,0,0,0
2016/5/16 18:00,1503.67,1034.87,0,0,0
2016/5/16 19:00,1555.104,907.75,0,0,0
2016/5/16 20:00,1611.612,891.09,0,0,0
2016/5/16 21:00,1571.441,890.34,0,0,0
2016/5/16 22:00,1705.957,888.52,0,0,0
2016/5/16 23:00,1531.969,877,0,0,0
2016/5/17 0:00,1586.195,805.51,0,0,0
2016/5/17 1:00,1593.478,756.35,0,0,0
2016/5/17 2:00,1541.111,753.11,0,0,0
2016/5/17 3:00,1571.92,752.21,0,0,0
2016/5/17 4:00,1480.415,753.1,0,0,0
2016/5/17 5:00,1480.597,753.04,0,0,0
