time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2017/4/25 8:00,363.113,212.75,1,0,1
2017/4/25 9:00,372.903,212.35,0,0,0
2017/4/25 10:00,327.001,212.85,0,0,0
2017/4/25 11:00,397.313,213.05,0,0,1
2017/4/25 12:00,366.179,212.9,0,0,0
2017/4/25 13:00,351.877,213.15,0,0,1
2017/4/25 14:00,373.961,212.8,0,0,3
2017/4/25 15:00,482.342,212.7,0,0,4
2017/4/25 16:00,479.139,213.05,1,4,3
2017/4/25 17:00,452.984,212.75,2,0,2
2017/4/25 18:00,482.313,212.8,0,0,2
2017/4/25 19:00,503.679,213.1,0,0,0
2017/4/25 20:00,475.688,213.15,1,0,0
2017/4/25 21:00,429.652,213.6,0,0,1
2017/4/25 22:00,448.954,213.15,0,0,0
2017/4/25 23:00,451.645,213.25,0,0,0
2017/4/26 0:00,441.538,213.15,0,0,0
2017/4/26 1:00,422.91,192.73,0,0,0
2017/4/26 2:00,473.861,163.97,0,0,1
2017/4/26 3:00,403.611,163.7,0,0,0
2017/4/26 4:00,466.741,164.02,0,0,0
2017/4/26 5:00,458.24,163.7,0,0,0
2017/4/26 6:00,464.756,163.23,0,0,0
2017/4/26 7:00,473.396,163.28,0,0,0
2017/4/26 8:00,496.642,163.47,0,0,1
2017/4/26 9:00,510.257,163.32,0,0,2
2017/4/26 10:00,503.435,164.45,0,0,1
2017/4/26 11:00,451.418,163.23,0,0,0
2017/4/26 12:00,466.619,163.6,0,0,1
2017/4/26 13:00,444.594,162.81,0,0,1
2017/4/26 14:00,410.14,162.53,0,0,1
2017/4/26 15:00,465.06,162.48,0,0,0
2017/4/26 16:00,361.039,162.9,0,2,0
2017/4/26 17:00,446.893,162.72,0,0,2
2017/4/26 18:00,377.279,210.9,1,2,0
2017/4/26 19:00,430.14,215.15,0,0,1
2017/4/26 20:00,394.062,215.15,0,0,0
2017/4/26 21:00,355.925,215.4,0,0,0
2017/4/26 22:00,440.779,215.6,0,0,0
2017/4/26 23:00,335.556,215.5,0,0,0
2017/4/27 0:00,421.819,215,0,0,0
2017/4/27 1:00,327.885,182.17,0,0,0
2017/4/27 2:00,408.199,163.51,0,0,0
2017/4/27 3:00,392.607,163.73,0,0,0
2017/4/27 4:00,358.844,164.5,0,0,0
2017/4/27 5:00,373.807,164.37,0,0,0
2017/4/27 6:00,334.108,165.04,0,0,0
2017/4/27 7:00,404.469,165.35,0,0,0
2017/4/27 8:00,399.416,165.43,0,1,0
2017/4/27 9:00,402.348,295.47,0,0,1
2017/4/27 10:00,422.569,361.6530842,0,0,1
2017/4/27 11:00,460.651,340.9013463,0,0,0
2017/4/27 12:00,493.455,294.1,0,0,0
2017/4/27 13:00,455.943,238.29,0,0,0
2017/4/27 14:00,418.147,211.6,0,0,0
2017/4/27 15:00,376.538,211.45,0,0,0
2017/4/27 16:00,400.855,211.35,0,0,0
2017/4/27 17:00,448.893,211.1,0,0,0
2017/4/27 18:00,360.313,211.76,0,0,0
2017/4/27 19:00,437.505,211.28,0,0,0
2017/4/27 20:00,380.736,329.79,0,0,0
2017/4/27 21:00,421.045,402.78,0,0,0
2017/4/27 22:00,422.409,402.37,0,0,0
2017/4/27 23:00,332.142,404.81,0,0,0
2017/4/28 0:00,434.165,404.97,0,0,0
2017/4/28 1:00,374.665,379.55,0,0,0
2017/4/28 2:00,442.55,377.55,0,0,0
2017/4/28 3:00,419.986,378.35,0,0,0
2017/4/28 4:00,431.645,378.35,0,0,0
2017/4/28 5:00,492.432,377.8,0,0,0
2017/4/28 6:00,458.438,378.35,0,0,0
2017/4/28 7:00,463.528,378.15,0,0,0
2017/4/28 8:00,443.934,378.95,0,0,0
2017/4/28 9:00,485.396,377.3,0,0,0
2017/4/28 10:00,495.631,333.71,0,0,0
2017/4/28 11:00,459.377,323.45,0,0,0
2017/4/28 12:00,448.954,324.28,0,0,0
2017/4/28 13:00,479.14,326.23,0,0,0
2017/4/28 14:00,509.908,388.42,0,0,0
2017/4/28 15:00,525.742,402.48,0,0,0
2017/4/28 16:00,513.873,404.4,0,0,0
2017/4/28 17:00,535.786,404.05,0,0,0
2017/4/28 18:00,532.896,403.25,0,0,0
2017/4/28 19:00,545.986,402.65,0,0,0
2017/4/28 20:00,546.118,403.54,0,0,0
2017/4/28 21:00,529.538,404.58,0,0,0
2017/4/28 22:00,568.305,411,0,0,0
2017/4/28 23:00,506.786,409.46,0,0,0
2017/4/29 0:00,595.125,252.23,0,0,0
2017/4/29 1:00,539.344,316.5,0,0,0
2017/4/29 2:00,532.761,329.73,0,0,0
2017/4/29 3:00,527.783,329.68,0,0,0
2017/4/29 4:00,498.199,330.11,0,0,0
2017/4/29 5:00,562.104,330.16,0,0,0
2017/4/29 6:00,484.243,302.38,0,0,0
2017/4/29 7:00,528.054,330.4,0,0,0
2017/4/29 8:00,551.723,330.25,0,0,0
2017/4/29 9:00,618.221,327.45,0,0,0
2017/4/29 10:00,565.417,326.54,0,0,0
2017/4/29 11:00,569.351,325.87,0,0,0
2017/4/29 12:00,583.332,323.72,0,0,0
2017/4/29 13:00,570.826,323.05,0,0,0
2017/4/29 14:00,493.466,323.58,0,0,0
2017/4/29 15:00,523.531,323.58,0,0,0
2017/4/29 16:00,514.751,323.41,0,0,0
2017/4/29 17:00,516.545,353.19,0,0,0
2017/4/29 18:00,524.364,327.44,0,0,0
2017/4/29 19:00,513.153,326.99,0,0,0
2017/4/29 20:00,537.462,328.69,0,0,0
2017/4/29 21:00,403.622,330.02,0,0,0
2017/4/29 22:00,495.657,329.41,0,0,0
2017/4/29 23:00,430.743,328.9,0,0,0
2017/4/30 0:00,435.14,328.85,0,0,0
2017/4/30 1:00,426.8,278.72,0,0,0
2017/4/30 2:00,462,216.25,0,0,0
2017/4/30 3:00,385.6,214.25,0,0,0
2017/4/30 4:00,320.3,214.35,0,0,0
2017/4/30 5:00,375.88,211.7,0,0,0
2017/4/30 6:00,407.39,210.7,0,0,0
2017/4/30 7:00,360.33,214.7,0,0,0
2017/4/30 8:00,411.103,213.65,0,0,0
2017/4/30 9:00,467.511,213.35,0,0,0
2017/4/30 10:00,437.326,191.6,0,0,0
2017/4/30 11:00,421.323,187.37,0,0,0
2017/4/30 12:00,398.709,186.8,0,0,0
2017/4/30 13:00,410.152,187.37,0,0,0
2017/4/30 14:00,388.888,186.34,0,0,0
2017/4/30 15:00,401.731,184.43,0,0,0
2017/4/30 16:00,367.115,184.76,0,0,0
2017/4/30 17:00,393.65,185.3,0,0,0
2017/4/30 18:00,319.021,303.79,0,0,0
2017/4/30 19:00,374.155,323.5,0,0,0
2017/4/30 20:00,373.665,323.67,0,0,1
2017/4/30 21:00,281.9,324.4,0,0,0
2017/4/30 22:00,392.769,323.86,0,0,0
2017/4/30 23:00,256.845,322.87,0,0,0
2017/5/1 0:00,322.47,324.09,0,0,0
2017/5/1 1:00,318.093,327.01,0,0,0
2017/5/1 2:00,310.77,325.84,0,0,0
2017/5/1 3:00,352.96,326.88,0,0,0
2017/5/1 4:00,282.947,328.07,0,0,0
2017/5/1 5:00,373.309,327.89,0,0,0
2017/5/1 6:00,332.446,327.34,0,0,0
2017/5/1 7:00,270.867,326.72,0,0,0
2017/5/1 8:00,290.903,326.27,0,0,0
2017/5/1 9:00,285.406,276.91,0,0,0
2017/5/1 10:00,290.187,164.01,0,0,0
2017/5/1 11:00,317.003,164.59,0,0,0
2017/5/1 12:00,301.179,165.37,0,0,0
2017/5/1 13:00,385.463,165,0,0,0
2017/5/1 14:00,383.876,164.17,0,0,0
2017/5/1 15:00,415.107,164.99,0,0,0
2017/5/1 16:00,425.106,164.35,0,0,0
2017/5/1 17:00,470.781,164.94,0,0,0
2017/5/1 18:00,489.758,164.65,0,0,0
2017/5/1 19:00,468.457,306.24,0,0,0
2017/5/1 20:00,479.192,328.95,0,0,0
2017/5/1 21:00,490.606,332.85,0,0,0
2017/5/1 22:00,503.19,321.23,0,0,0
2017/5/1 23:00,472.559,166.23,0,0,0
2017/5/2 0:00,502.357,165.73,0,0,0
2017/5/2 1:00,472.031,161.99,0,0,0
2017/5/2 2:00,471.743,161.96,0,0,0
2017/5/2 3:00,462.315,162.15,0,0,0
2017/5/2 4:00,389.452,162,0,0,0
2017/5/2 5:00,347.74,162.05,0,0,0
2017/5/2 6:00,312.769,162.29,0,0,0
2017/5/2 7:00,316.763,162.34,0,0,0
2017/5/2 8:00,276.427,162.53,0,0,0
2017/5/2 9:00,288.347,162.95,0,0,0
2017/5/2 10:00,308.572,162.95,0,0,0
2017/5/2 11:00,380.07,163.32,0,0,0
2017/5/2 12:00,217.598,162.95,0,0,0
2017/5/2 13:00,346.176,163.23,0,0,0
2017/5/2 14:00,357.117,162.95,0,0,0
2017/5/2 15:00,292.259,163.27,0,0,0
2017/5/2 16:00,354.945,163.35,0,0,0
2017/5/2 17:00,274.277,163.7,0,0,0
2017/5/2 18:00,470.394,309.7,0,0,0
2017/5/2 19:00,306.912,329.04,0,0,0
2017/5/2 20:00,241.1,334.03,0,0,0
2017/5/2 21:00,288.703,333.04,0,0,0
2017/5/2 22:00,253.966,332.15,0,0,0
2017/5/2 23:00,239.434,232.99,0,0,0
2017/5/3 0:00,175.832,161.77,0,0,0
2017/5/3 1:00,190.596,163.92,0,0,0
2017/5/3 2:00,287.549,161.66,0,0,0
2017/5/3 3:00,273.955,162.06,0,0,0
2017/5/3 4:00,267.377,158.82,0,0,0
2017/5/3 5:00,267.586,157.68,0,0,0
2017/5/3 6:00,253.403,157.34,0,0,0
2017/5/3 7:00,314.059,157.69,0,0,0
2017/5/3 8:00,258.429,157.93,0,0,0
2017/5/3 9:00,255.43,161.87,0,0,0
2017/5/3 10:00,280.562,135.3,0,0,0
2017/5/3 11:00,338.224,250.26,0,0,0
2017/5/3 12:00,389.636,268.29,0,0,0
2017/5/3 13:00,350.84,268.52,0,0,0
2017/5/3 14:00,375.448,268.35,0,0,0
2017/5/3 15:00,376.229,268.41,0,0,0
2017/5/3 16:00,317.104,268.26,0,0,0
2017/5/3 17:00,322.63,268.4,0,12,0
2017/5/3 18:00,254.944,268.31,6,4,0
2017/5/3 19:00,246.687,268.3,0,0,1
2017/5/3 20:00,230.161,268.45,2,1,0
2017/5/3 21:00,216.123,397.49,0,0,1
2017/5/3 22:00,270.648,409.05,0,0,0
2017/5/3 23:00,228.659,410.1,0,0,0
2017/5/4 0:00,326.514,409.16,0,0,0
2017/5/4 1:00,299.128,208.04,0,0,0
2017/5/4 2:00,316.236,164.85,0,0,0
2017/5/4 3:00,363.414,165.8,0,0,0
2017/5/4 4:00,340.44,165.6,0,0,0
2017/5/4 5:00,356.888,165.45,0,0,0
2017/5/4 6:00,345,165.5,0,0,0
2017/5/4 7:00,422.064,165.69,0,0,0
2017/5/4 8:00,438.945,166.01,0,0,0
2017/5/4 9:00,421.739,165.89,0,0,0
2017/5/4 10:00,475.205,165.96,0,0,0
2017/5/4 11:00,528.797,166.42,0,0,0
2017/5/4 12:00,524.912,163.42,0,0,0
2017/5/4 13:00,525.013,259.88,0,0,0
2017/5/4 14:00,525.04,266.68,0,0,0
2017/5/4 15:00,527.43,266.79,0,0,0
2017/5/4 16:00,497.328,266.31,0,0,0
2017/5/4 17:00,492.079,266.7,0,0,0
2017/5/4 18:00,375.372,266.7,0,0,0
2017/5/4 19:00,428.61,317.06,0,0,0
2017/5/4 20:00,356.587,485.92,0,0,0
2017/5/4 21:00,332.07,488.62,0,0,0
2017/5/4 22:00,327.18,490.08,0,0,0
2017/5/4 23:00,252.511,490.91,0,0,0
2017/5/5 0:00,332.621,493.37,0,0,0
2017/5/5 1:00,187.814,375.79,0,0,0
2017/5/5 2:00,244.792,356.06,0,0,0
2017/5/5 3:00,256.01,356.11,0,0,0
2017/5/5 4:00,246.143,356.34,0,0,0
2017/5/5 5:00,292.409,356.74,0,0,0
2017/5/5 6:00,190.135,356.46,0,0,0
2017/5/5 7:00,321.022,355.65,0,0,0
2017/5/5 8:00,360.105,355.48,0,0,0
2017/5/5 9:00,374.37,355.33,0,0,0
2017/5/5 10:00,345.978,355.35,0,0,0
2017/5/5 11:00,390.522,355.35,0,0,0
2017/5/5 12:00,550.83,354.45,0,0,0
2017/5/5 13:00,480.759,354.35,0,0,0
2017/5/5 14:00,461.188,354.5,0,0,0
2017/5/5 15:00,498.967,354.8,0,0,0
2017/5/5 16:00,560.633,354.1,0,0,0
2017/5/5 17:00,553.307,353.9,0,0,0
2017/5/5 18:00,388.803,354.75,0,0,0
2017/5/5 19:00,502.337,354.4,0,0,0
2017/5/5 20:00,475.546,354.5,0,0,0
2017/5/5 21:00,392.615,354.3,0,0,0
2017/5/5 22:00,456.592,356.25,0,0,0
2017/5/5 23:00,369.045,358.25,0,0,0
2017/5/6 0:00,568.107,358.7,0,0,0
2017/5/6 1:00,444.58,200.29,0,0,0
2017/5/6 2:00,520.252,164.16,0,0,0
2017/5/6 3:00,583.76,164.15,0,0,0
2017/5/6 4:00,520.043,164.5,0,0,0
2017/5/6 5:00,585.61,164.63,0,0,0
2017/5/6 6:00,537.599,164.39,0,0,0
2017/5/6 7:00,572.223,164.52,0,0,0
2017/5/6 8:00,538.493,164.69,0,0,0
2017/5/6 9:00,492.551,162.76,0,0,0
2017/5/6 10:00,467.779,243.77,0,0,0
2017/5/6 11:00,472.03,267.6,0,0,0
2017/5/6 12:00,440.588,267.56,0,0,0
2017/5/6 13:00,383.752,267.72,0,0,0
2017/5/6 14:00,384.704,267.49,0,0,0
2017/5/6 15:00,413.21,267.3,0,0,0
2017/5/6 16:00,416.759,267.49,0,0,0
2017/5/6 17:00,345.128,267.91,0,0,0
2017/5/6 18:00,363.407,268.11,0,0,0
2017/5/6 19:00,370.888,268.14,0,0,0
2017/5/6 20:00,302.586,268.23,0,0,0
2017/5/6 21:00,238.799,268.04,0,0,0
2017/5/6 22:00,243.735,268.23,0,0,0
2017/5/6 23:00,229.985,268.04,0,0,0
2017/5/7 0:00,243.242,268.18,0,0,0
2017/5/7 1:00,244.028,222.38,0,0,0
2017/5/7 2:00,328.275,218.24,0,0,0
2017/5/7 3:00,330.478,218.41,0,0,0
2017/5/7 4:00,334.108,218.16,0,0,0
2017/5/7 5:00,355.287,218.48,0,0,0
2017/5/7 6:00,360.982,218.22,0,0,0
2017/5/7 7:00,384.301,218.51,0,0,0
2017/5/7 8:00,397.384,218.95,0,0,0
2017/5/7 9:00,435.977,265.77,0,0,2
2017/5/7 10:00,428.215,289.65,0,2,3
2017/5/7 11:00,467.505,289.7,0,2,5
2017/5/7 12:00,266.452,292.25,0,0,4
2017/5/7 13:00,405.112,269.7,0,0,10
2017/5/7 14:00,373.716,267.59,0,0,0
2017/5/7 15:00,394.313,267.39,0,0,0
2017/5/7 16:00,364.218,267.41,2,0,0
2017/5/7 17:00,307.671,267.42,0,0,0
2017/5/7 18:00,471.736,218.22,0,0,0
2017/5/7 19:00,351.33,209.3,0,0,0
2017/5/7 20:00,344.856,209.5,0,1,0
2017/5/7 21:00,397.811,211.7,0,0,0
2017/5/7 22:00,344.891,212.4,0,0,0
2017/5/7 23:00,357.622,212.4,0,0,0
2017/5/8 0:00,425.59,212.25,0,0,1
2017/5/8 1:00,403.687,170.08,0,0,0
2017/5/8 2:00,434.594,162.42,0,0,0
2017/5/8 3:00,409.587,162.26,0,0,1
2017/5/8 4:00,474.853,162.41,10,8,1
2017/5/8 5:00,485.153,162.3,6,2,1
2017/5/8 6:00,432.193,162.32,4,2,0
2017/5/8 7:00,423.306,162.23,0,0,0
2017/5/8 8:00,435.497,162.32,1,1,0
2017/5/8 9:00,325.971,162.68,0,0,0
2017/5/8 10:00,427.197,180.94,0,0,0
2017/5/8 11:00,354.78,184.99,0,0,0
2017/5/8 12:00,352.601,184.86,0,0,0
2017/5/8 13:00,379.645,185.41,0,0,0
2017/5/8 14:00,350.653,185.52,0,0,0
2017/5/8 15:00,383.7,185.46,0,0,0
2017/5/8 16:00,317.122,185.74,0,0,0
2017/5/8 17:00,331.214,185.64,0,0,0
2017/5/8 18:00,325.648,185.67,0,0,0
2017/5/8 19:00,306.239,185.53,0,0,0
2017/5/8 20:00,273.688,185.53,0,0,0
2017/5/8 21:00,278.294,185.43,0,0,0
2017/5/8 22:00,256.585,185.36,0,0,0
2017/5/8 23:00,244.798,185.27,0,0,0
2017/5/9 0:00,333.869,185.33,0,0,0
2017/5/9 1:00,283.485,257.52,0,0,0
2017/5/9 2:00,344.427,266.81,0,0,0
2017/5/9 3:00,406.536,269.36,0,0,0
2017/5/9 4:00,421.985,270.6,0,0,0
2017/5/9 5:00,474.773,270.42,0,0,0
2017/5/9 6:00,378.798,270.34,0,0,0
2017/5/9 7:00,405.532,270.19,0,0,0
2017/5/9 8:00,393.964,270.13,0,0,0
2017/5/9 9:00,356.389,257.09,0,0,0
2017/5/9 10:00,339.815,187.78,0,0,0
2017/5/9 11:00,342.854,188.06,0,0,0
2017/5/9 12:00,301.23,188.41,0,0,0
2017/5/9 13:00,353.068,189.1,0,0,0
2017/5/9 14:00,316.36,188.74,0,0,0
2017/5/9 15:00,309.605,188.43,0,0,0
2017/5/9 16:00,285.379,189.11,0,0,0
2017/5/9 17:00,170.935,189.5,0,0,0
2017/5/9 18:00,257.798,374.85,0,0,0
2017/5/9 19:00,213.633,407.25,0,0,0
2017/5/9 20:00,205.477,407.55,0,0,0
2017/5/9 21:00,183.299,407.65,0,0,0
2017/5/9 22:00,143.616,407.3,0,0,0
2017/5/9 23:00,354.595,407.8,0,0,0
2017/5/10 0:00,316.617,407.9,0,0,0
2017/5/10 1:00,321.109,407.5,0,0,0
2017/5/10 2:00,379.012,408.95,0,0,0
2017/5/10 3:00,408.319,408.3,0,0,0
2017/5/10 4:00,467.02,407.6,0,0,0
2017/5/10 5:00,353.868,405.6,0,0,0
2017/5/10 6:00,376.144,407.9,0,0,0
2017/5/10 7:00,361.457,406.05,0,0,0
2017/5/10 8:00,410.115,404.1,0,0,0
2017/5/10 9:00,392.615,403.6,0,0,0
2017/5/10 10:00,439.176,402.95,0,0,0
2017/5/10 11:00,461.543,356.07,0,0,0
2017/5/10 12:00,432.835,353.04,0,0,0
2017/5/10 13:00,534.753,352.25,0,0,0
2017/5/10 14:00,451.759,352.45,0,0,0
2017/5/10 15:00,536.544,351.14,0,0,0
2017/5/10 16:00,457.583,350.5,0,0,0
2017/5/10 17:00,467.513,351.26,0,0,0
2017/5/10 18:00,421.16,349.93,0,0,0
2017/5/10 19:00,513.349,300.94,0,0,0
2017/5/10 20:00,499.154,275.31,0,0,0
2017/5/10 21:00,383.55,271.8,0,0,0
2017/5/10 22:00,535.56,266.79,0,0,0
2017/5/10 23:00,467.558,266.85,0,0,0
2017/5/11 0:00,585.724,266.84,0,0,0
2017/5/11 1:00,418.035,294.45,0,0,0
2017/5/11 2:00,458.322,296.35,0,0,0
2017/5/11 3:00,554.444,296.6,0,0,0
2017/5/11 4:00,430.572,296.7,0,0,0
2017/5/11 5:00,508.311,296.8,0,0,0
2017/5/11 6:00,450.588,296.8,0,0,0
2017/5/11 7:00,501.916,296.45,0,0,0
2017/5/11 8:00,475.755,296.9,0,0,0
2017/5/11 9:00,424.527,296.6,0,0,0
2017/5/11 10:00,418.676,296.55,0,0,0
2017/5/11 11:00,404.877,296.4,0,0,0
2017/5/11 12:00,228.984,296.8,0,0,0
2017/5/11 13:00,291.086,296.9,0,0,0
2017/5/11 14:00,229.506,296.4,0,0,0
2017/5/11 15:00,232.112,281.35,0,0,1
2017/5/11 16:00,242.4,189.96,0,0,25
2017/5/11 17:00,156.001,184.97,2,6,3
2017/5/11 18:00,397.985,185.37,8,10,1
2017/5/11 19:00,305.376,185.58,6,2,1
2017/5/11 20:00,363.618,456.83,2,2,0
2017/5/11 21:00,525.334,492.95,0,0,0
2017/5/11 22:00,570.688,500.15,0,2,0
2017/5/11 23:00,693.74,498.95,0,0,0
2017/5/12 0:00,676.032,503.05,0,0,0
2017/5/12 1:00,730.178,464.53,0,0,0
2017/5/12 2:00,751.231,436.4,0,0,0
2017/5/12 3:00,776.09,436.05,0,0,0
2017/5/12 4:00,797.239,437.7,0,0,0
2017/5/12 5:00,825.944,435.25,0,0,0
2017/5/12 6:00,857.857,433.15,0,0,0
2017/5/12 7:00,823.574,469.82,0,0,0
2017/5/12 8:00,1000.446,632.75,1,1,0
2017/5/12 9:00,914.692,634.4,0,0,0
2017/5/12 10:00,968.15,635.75,0,0,0
2017/5/12 11:00,997.443,640.25,0,0,0
2017/5/12 12:00,1036.596,639.3,0,0,0
2017/5/12 13:00,1112.236,639.5,0,0,0
2017/5/12 14:00,1035.864,639.3,0,0,0
2017/5/12 15:00,1059.49,639.6,0,0,0
2017/5/12 16:00,1093.627,639.4,0,0,0
2017/5/12 17:00,1010.852,640.4,0,0,0
2017/5/12 18:00,1042.786,584.07,0,0,0
2017/5/12 19:00,1010.412,580.41,0,0,0
2017/5/12 20:00,995.067,579.22,0,0,0
2017/5/12 21:00,934.392,580.9,0,0,0
2017/5/12 22:00,935.248,585.95,0,0,0
2017/5/12 23:00,903.198,585.76,0,0,0
2017/5/13 0:00,985.355,510.9,0,0,0
2017/5/13 1:00,1010.546,384.88,0,0,0
2017/5/13 2:00,1025.182,383.9,0,0,0
2017/5/13 3:00,1100.92,384.96,0,0,0
2017/5/13 4:00,1042.249,383.63,0,0,0
2017/5/13 5:00,1170.677,383.42,0,0,0
2017/5/13 6:00,1003.218,383.35,0,0,0
2017/5/13 7:00,994.022,381.85,0,0,0
2017/5/13 8:00,1010.975,318.96,0,0,0
2017/5/13 9:00,1002.353,215.2,0,0,0
2017/5/13 10:00,1029.604,215.8,0,0,0
2017/5/13 11:00,1026.096,215.75,0,0,0
2017/5/13 12:00,955.637,216.1,0,0,0
2017/5/13 13:00,1023.079,216.15,0,0,0
2017/5/13 14:00,968.809,216.3,0,0,0
2017/5/13 15:00,908.537,318.21,0,0,0
2017/5/13 16:00,844.06,328.94,0,0,0
2017/5/13 17:00,742.595,328.14,0,0,0
2017/5/13 18:00,805.777,454.22,0,0,0
2017/5/13 19:00,661.21,463.38,0,0,0
2017/5/13 20:00,603.441,463.4,0,0,0
2017/5/13 21:00,562.018,463.49,0,0,0
2017/5/13 22:00,561.038,462.25,0,0,0
2017/5/13 23:00,560.768,461.59,0,0,0
2017/5/14 0:00,526.017,462.61,0,0,0
2017/5/14 1:00,493.111,464.93,0,0,0
2017/5/14 2:00,484.173,333.31,0,0,0
2017/5/14 3:00,459.326,333.12,0,0,0
2017/5/14 4:00,416.039,332.8,0,0,0
2017/5/14 5:00,447.689,333.32,0,0,0
2017/5/14 6:00,484.673,332.36,0,0,0
2017/5/14 7:00,482.1,328.3,0,0,0
2017/5/14 8:00,546.057,327.36,0,0,0
2017/5/14 9:00,613.308,327.79,0,0,0
2017/5/14 10:00,656.276,395.2,0,0,0
2017/5/14 11:00,656.162,401.41,0,0,0
2017/5/14 12:00,655.143,401.14,0,0,0
2017/5/14 13:00,721.478,402.14,0,0,0
2017/5/14 14:00,679.048,400.99,0,0,0
2017/5/14 15:00,673.701,403.89,0,0,0
2017/5/14 16:00,673.89,408.2,0,0,0
2017/5/14 17:00,643.577,407.74,0,0,0
2017/5/14 18:00,610.192,366.8,0,0,0
2017/5/14 19:00,579.489,356.35,0,0,0
2017/5/14 20:00,572.718,354.8,0,0,0
2017/5/14 21:00,539.879,356.25,0,0,0
2017/5/14 22:00,500.627,244.85,0,0,0
2017/5/14 23:00,503.747,165.39,0,0,0
2017/5/15 0:00,507.905,165.76,0,0,0
2017/5/15 1:00,506.824,165.79,0,0,3
2017/5/15 2:00,514.993,165.84,0,0,11
2017/5/15 3:00,541.644,165.79,1,4,3
2017/5/15 4:00,593.539,165.98,2,2,2
2017/5/15 5:00,603.918,165.98,2,2,1
2017/5/15 6:00,645.978,166.07,2,2,0
2017/5/15 7:00,660.527,166.06,0,0,1
2017/5/15 8:00,609.429,165.84,0,1,0
2017/5/15 9:00,630.764,164.83,0,0,0
2017/5/15 10:00,598.299,201.45,0,0,0
2017/5/15 11:00,598.346,204.9,0,0,0
2017/5/15 12:00,533.488,205.1,0,0,0
2017/5/15 13:00,501.063,202.85,0,0,0
2017/5/15 14:00,533.461,198.71,0,0,0
2017/5/15 15:00,468.587,198.35,0,0,0
2017/5/15 16:00,436.162,198.14,0,0,0
2017/5/15 17:00,403.737,201.58,0,0,0
2017/5/15 18:00,403.728,347.92,0,0,0
2017/5/15 19:00,403.728,381.69,0,0,0
2017/5/15 20:00,403.711,380.54,0,1,0
2017/5/15 21:00,371.311,379.69,0,0,0
2017/5/15 22:00,371.361,378.75,0,0,0
2017/5/15 23:00,371.328,380,0,0,0
2017/5/16 0:00,371.403,383.7,0,0,0
2017/5/16 1:00,371.461,201.88,0,0,0
2017/5/16 2:00,403.909,163.88,0,0,0
2017/5/16 3:00,436.341,164.25,0,0,0
2017/5/16 4:00,436.374,164.3,0,0,0
2017/5/16 5:00,436.398,161.32,0,0,0
2017/5/16 6:00,482.668,161.01,0,0,0
2017/5/16 7:00,528.123,160.9,0,0,0
2017/5/16 8:00,553.833,160.87,0,0,0
2017/5/16 9:00,597.992,160.88,0,0,0
2017/5/16 10:00,638.261,195.68,0,0,0
2017/5/16 11:00,675.155,200.43,0,0,0
2017/5/16 12:00,669.001,200.48,0,0,0
2017/5/16 13:00,627.286,200.72,0,0,0
2017/5/16 14:00,543.68,200.72,0,0,0
2017/5/16 15:00,551.423,200.85,0,0,0
2017/5/16 16:00,525.652,201.09,0,0,0
2017/5/16 17:00,493.763,201.09,0,0,0
2017/5/16 18:00,420.981,369.69,0,0,0
2017/5/16 19:00,422.231,403.55,0,0,0
2017/5/16 20:00,422.665,403.44,0,0,0
2017/5/16 21:00,372.41,405.25,0,0,0
2017/5/16 22:00,372.493,406.7,0,0,0
2017/5/16 23:00,300.851,407.05,0,0,0
2017/5/17 0:00,378.989,407.91,0,0,0
2017/5/17 1:00,319.847,201.45,0,0,0
2017/5/17 2:00,361.819,162.3,0,0,0
2017/5/17 3:00,348.225,162.11,0,0,0
2017/5/17 4:00,379.905,162.43,0,0,0
2017/5/17 5:00,455.746,161.97,0,0,0
2017/5/17 6:00,419.503,162.38,0,0,0
2017/5/17 7:00,613.838,162.16,0,0,0
2017/5/17 8:00,607.39,162.29,0,0,0
2017/5/17 9:00,752.814,162.46,0,0,0
2017/5/17 10:00,630.596,185.86,0,0,0
2017/5/17 12:00,653.702,185.63,0,0,0
2017/5/17 13:00,512.993,186.11,0,0,0
2017/5/17 14:00,536.108,209.52,0,0,0
2017/5/17 15:00,403.43,293.1,0,0,0
2017/5/17 16:00,416.799,293.3,0,0,0
2017/5/17 17:00,344.249,293.1,0,0,0
2017/5/17 18:00,309.763,292.9,0,0,0
2017/5/17 19:00,309.884,293.3,0,0,0
2017/5/17 20:00,223.447,293.05,0,0,0
2017/5/17 21:00,192.486,294.05,0,0,0
2017/5/17 22:00,229.046,297.3,0,0,0
2017/5/17 23:00,232.669,297.4,0,0,0
2017/5/18 0:00,222.934,297.05,0,0,0
2017/5/18 1:00,214.283,180.04,0,0,0
2017/5/18 2:00,255.909,164.61,0,0,0
2017/5/18 3:00,274.506,162.77,0,0,0
2017/5/18 4:00,255.96,162.16,0,0,0
2017/5/18 5:00,280.619,161.91,0,0,0
2017/5/18 6:00,299.434,161.85,0,0,0
2017/5/18 7:00,328.558,161.78,0,0,0
2017/5/18 8:00,301.014,162.04,0,0,0
2017/5/18 9:00,350.199,162.01,0,0,0
2017/5/18 10:00,361.655,161.89,0,0,0
2017/5/18 11:00,373.546,227.97,0,0,0
2017/5/18 12:00,361.038,268.65,0,0,0
2017/5/18 13:00,286.332,269.57,0,0,0
