time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2018/1/24 15:00,156.526,56.5,0,0,0
2018/1/24 16:00,121.096,56.65,2,0,1
2018/1/24 17:00,75.965,56.75,0,0,0
2018/1/24 18:00,137.318,56.8,0,0,0
2018/1/24 19:00,30,56.9,2,0,0
2018/1/24 20:00,73.009,57,0,0,0
2018/1/24 21:00,43.686,57.15,0,0,0
2018/1/24 22:00,61.806,57.15,0,0,1
2018/1/24 23:00,163.818,56.95,0,0,0
2018/1/25 0:00,132.818,56.85,0,0,1
2018/1/25 1:00,51.984,56.75,0,0,0
2018/1/25 2:00,47.247,56.35,0,0,0
2018/1/25 3:00,38.854,56.45,0,0,1
2018/1/25 4:00,62.355,56.25,0,0,0
2018/1/25 5:00,54.008,56.25,0,0,0
2018/1/25 6:00,137.296,56.1,0,0,0
2018/1/25 7:00,95.617,56.15,0,0,0
2018/1/25 8:00,137.245,56.2,1,1,0
2018/1/25 9:00,136.411,56.25,0,0,0
2018/1/25 10:00,48.619,56.45,0,0,0
2018/1/25 11:00,129.468,56.3,0,0,0
2018/1/25 12:00,98.759,56.45,0,0,0
2018/1/25 13:00,176.46,56.5,0,0,0
2018/1/25 14:00,126.827,56.55,0,0,0
2018/1/25 15:00,123.188,56.2,0,0,0
2018/1/25 16:00,189.993,56.1,0,0,0
2018/1/25 17:00,164.918,56.25,0,0,0
2018/1/25 18:00,30,56.55,0,0,0
2018/1/25 19:00,30,98.29,0,0,0
2018/1/25 20:00,30,241.28,0,0,0
2018/1/25 21:00,74.929,242.95,0,0,0
2018/1/25 22:00,100.004,242.42,0,0,0
2018/1/25 23:00,30,242.16,0,0,0
2018/1/26 0:00,165.68,242.85,0,0,0
2018/1/26 1:00,173.761,84.01,0,0,0
2018/1/26 2:00,92.485,59.85,0,0,0
2018/1/26 3:00,30,60.3,0,0,0
2018/1/26 4:00,30,60.28,0,0,0
2018/1/26 5:00,37.178,60.13,0,0,0
2018/1/26 6:00,38.463,60.09,0,0,0
2018/1/26 7:00,123.935,60,0,0,0
2018/1/26 8:00,208.553,59.95,0,0,0
2018/1/26 9:00,217.866,58.15,0,0,0
2018/1/26 10:00,229.76,57.15,0,0,0
2018/1/26 11:00,207.397,125.13,0,0,0
2018/1/26 12:00,30.888,207.65,0,0,0
2018/1/26 13:00,177.564,91.52,0,0,0
2018/1/26 14:00,271.304,55.9,0,0,0
2018/1/26 15:00,149.213,56.05,0,0,0
2018/1/26 16:00,220.269,56.25,0,0,0
2018/1/26 17:00,30,56.15,0,0,0
2018/1/26 18:00,297.035,57.85,0,0,0
2018/1/26 19:00,30,58.55,0,0,0
2018/1/26 20:00,30,58.3,0,0,0
2018/1/26 21:00,52.463,58.4,0,0,0
2018/1/26 22:00,52.283,58.45,0,0,0
2018/1/26 23:00,256.334,58.05,0,0,0
2018/1/27 0:00,96.762,56.5,0,0,0
2018/1/27 1:00,185.854,94.86,0,0,0
2018/1/27 2:00,147.73,180.7,0,0,0
2018/1/27 3:00,114.312,184.6,0,0,0
2018/1/27 4:00,30,185.04,0,0,0
2018/1/27 5:00,53.853,184.5,0,0,0
2018/1/27 6:00,137.189,184.38,0,0,0
2018/1/27 7:00,178.874,184.29,0,0,0
2018/1/27 8:00,178.917,122.01,0,0,0
2018/1/27 9:00,164.968,58.6,0,0,0
2018/1/27 10:00,152.045,59,0,0,0
2018/1/27 11:00,30,59,0,0,0
2018/1/27 12:00,30,58.75,0,0,0
2018/1/27 13:00,216.125,58.85,0,0,0
2018/1/27 14:00,179.591,58.5,0,0,0
2018/1/27 15:00,91.582,57.15,0,0,0
2018/1/27 16:00,236.052,125.09,0,0,0
2018/1/27 17:00,160.348,157.15,0,0,0
2018/1/27 18:00,139.692,156.42,0,0,0
2018/1/27 19:00,30,200.99,0,0,0
2018/1/27 20:00,30,207.76,0,0,0
2018/1/27 21:00,33.734,208.11,0,0,0
2018/1/27 22:00,30,207.68,0,0,0
2018/1/27 23:00,153.114,102.28,0,0,0
2018/1/28 0:00,149.649,57.9,0,0,0
2018/1/28 1:00,132.232,58.3,0,0,0
2018/1/28 2:00,93.658,58.1,0,0,0
2018/1/28 3:00,65.551,58.15,0,0,0
2018/1/28 4:00,30,58.2,0,0,0
2018/1/28 5:00,38.998,57.85,0,0,0
2018/1/28 6:00,137.097,57.95,0,0,0
2018/1/28 7:00,220.408,57.95,0,0,0
2018/1/28 8:00,220.41,57.75,0,0,0
2018/1/28 9:00,303.68,57.75,0,0,0
2018/1/28 10:00,217.936,57.6,0,0,0
2018/1/28 11:00,208.385,57.85,0,0,0
2018/1/28 12:00,85.538,58.05,0,0,0
2018/1/28 13:00,155.47,58.25,0,0,0
2018/1/28 14:00,140.327,83.15,0,0,0
2018/1/28 15:00,155.369,181.55,1,0,1
2018/1/28 16:00,201.311,181.6,0,0,0
2018/1/28 17:00,151.258,181.5,0,0,0
2018/1/28 18:00,115.741,181.4,0,0,0
2018/1/28 19:00,30,203.24,0,0,0
2018/1/28 20:00,30,204.96,0,0,0
2018/1/28 21:00,30,204.72,0,0,0
2018/1/28 22:00,78.693,205.17,0,0,0
2018/1/28 23:00,30,207,0,0,0
2018/1/29 0:00,196.869,209.47,0,0,0
2018/1/29 1:00,189.477,99.98,0,0,0
2018/1/29 2:00,109.977,56.5,0,0,0
2018/1/29 3:00,57.668,56.25,0,0,0
2018/1/29 4:00,30,56.25,0,0,0
2018/1/29 5:00,170.593,56.35,0,0,0
2018/1/29 6:00,78.004,56.4,0,0,0
2018/1/29 7:00,220.338,56.3,0,0,0
2018/1/29 8:00,220.381,56.25,0,0,0
2018/1/29 9:00,212.602,56.5,0,0,0
2018/1/29 10:00,271.789,56.45,0,0,0
2018/1/29 11:00,154.622,56.8,0,0,0
2018/1/29 12:00,132.086,56.9,0,0,0
2018/1/29 13:00,198.112,57.25,0,0,0
2018/1/29 14:00,209.605,92.2,0,2,2
2018/1/29 15:00,266.974,183,0,2,1
2018/1/29 16:00,111.745,182.4,0,0,0
2018/1/29 17:00,194.278,182.65,2,2,1
2018/1/29 18:00,156.062,184.57,0,0,1
2018/1/29 19:00,54.647,160.34,0,0,0
2018/1/29 20:00,30,158.01,0,0,0
2018/1/29 21:00,30,158.11,0,0,0
2018/1/29 22:00,129.731,158.45,0,0,0
2018/1/29 23:00,137.305,84.25,0,0,0
2018/1/30 0:00,156.396,58.45,0,0,0
2018/1/30 1:00,150.151,58.65,0,0,0
2018/1/30 2:00,122.581,58.4,0,0,0
2018/1/30 3:00,82.548,58.45,0,0,0
2018/1/30 4:00,68.373,58.5,0,0,0
2018/1/30 5:00,53.81,58.5,0,0,0
2018/1/30 6:00,137.134,58.65,0,0,0
2018/1/30 7:00,137.136,58.6,0,0,0
2018/1/30 8:00,220.423,58.85,0,0,0
2018/1/30 9:00,205.523,58.65,0,0,0
2018/1/30 10:00,142.644,58.75,0,0,0
2018/1/30 11:00,187.03,58.45,0,0,0
2018/1/30 12:00,39.353,58.3,0,0,0
2018/1/30 13:00,142.189,58.45,0,0,1
2018/1/30 14:00,89.342,127.48,0,0,0
2018/1/30 15:00,122.868,207.17,2,0,1
2018/1/30 16:00,123.689,208.04,0,0,0
2018/1/30 17:00,42.293,207.56,0,0,1
2018/1/30 18:00,102.964,208.97,0,0,0
2018/1/30 19:00,30,187.85,0,0,0
2018/1/30 20:00,30,186.36,0,0,0
2018/1/30 21:00,30,185.45,0,0,0
2018/1/30 22:00,30,185.56,0,0,0
2018/1/30 23:00,30,48.56,0,0,0
2018/1/31 0:00,30,58.1,0,0,0
2018/1/31 1:00,65.297,58.55,0,0,0
2018/1/31 2:00,118.022,58.9,0,0,0
2018/1/31 3:00,104.627,58.65,0,0,0
2018/1/31 4:00,30,58.65,0,0,0
2018/1/31 5:00,50.201,58.65,0,0,0
2018/1/31 6:00,160.227,58.6,0,0,0
2018/1/31 7:00,186.773,58.6,0,0,0
2018/1/31 8:00,220.39,58.45,0,0,0
2018/1/31 9:00,288.273,58.4,0,0,0
2018/1/31 10:00,140.663,58.2,0,0,0
2018/1/31 11:00,254.606,58.2,0,0,1
2018/1/31 12:00,89.645,58.7,2,0,1
2018/1/31 13:00,157.257,58.95,2,0,2
2018/1/31 14:00,193.037,162.55,0,0,1
2018/1/31 15:00,208.7,160.67,2,0,0
2018/1/31 16:00,231.352,160.9,0,0,0
2018/1/31 17:00,102.417,160.83,0,0,0
2018/1/31 18:00,184.115,159.84,0,0,0
2018/1/31 19:00,114.426,159.77,0,0,0
2018/1/31 20:00,49.114,160.99,1,0,0
2018/1/31 21:00,58.98,161.14,0,0,0
2018/1/31 22:00,129.346,160.25,0,0,0
2018/1/31 23:00,144.394,85.21,0,0,0
2018/2/1 0:00,144.325,57.7,0,0,0
2018/2/1 1:00,146.376,58.05,0,0,0
2018/2/1 2:00,134.234,57.9,0,0,0
2018/2/1 3:00,82.489,57.85,0,0,0
2018/2/1 4:00,95.389,57.85,0,0,0
2018/2/1 5:00,95.336,57.8,0,0,0
2018/2/1 6:00,178.668,57.9,0,0,0
2018/2/1 7:00,178.646,57.85,0,0,0
2018/2/1 8:00,220.322,57.75,0,0,0
2018/2/1 9:00,242.894,57.7,0,0,0
2018/2/1 10:00,188.484,57.4,0,0,0
2018/2/1 11:00,224.168,57.4,0,0,0
2018/2/1 12:00,178.795,57.2,0,0,0
2018/2/1 13:00,239.611,57.45,0,0,0
2018/2/1 14:00,197.97,57.55,0,0,0
2018/2/1 15:00,175.423,57.75,0,0,0
2018/2/1 16:00,229.856,156.23,0,0,0
2018/2/1 17:00,96.307,158.65,0,0,0
2018/2/1 18:00,59.921,158.55,0,0,0
2018/2/1 19:00,30,223.55,0,0,0
2018/2/1 20:00,70.218,263.49,0,0,0
2018/2/1 21:00,90.287,264.29,0,0,0
2018/2/1 22:00,46.565,266.25,0,0,0
2018/2/1 23:00,157.193,83.68,0,0,0
2018/2/2 0:00,155.649,58.15,0,0,0
2018/2/2 1:00,144.113,58.95,0,0,0
2018/2/2 2:00,84.613,59.05,0,0,0
2018/2/2 3:00,64.544,58.75,0,0,0
2018/2/2 4:00,108.309,58.7,0,0,0
2018/2/2 5:00,95.546,58.4,0,0,0
2018/2/2 6:00,137.207,58.6,0,0,0
2018/2/2 7:00,178.876,58.4,0,0,0
2018/2/2 8:00,220.552,58.25,0,0,0
2018/2/2 9:00,220.56,58.2,0,0,0
2018/2/2 10:00,218.41,96.8,0,0,0
2018/2/2 11:00,212.363,182.7,0,0,0
2018/2/2 12:00,247.357,184.03,0,0,0
2018/2/2 13:00,199.094,182.96,0,0,0
2018/2/2 14:00,216.345,184.1,0,0,0
2018/2/2 15:00,228.575,183.69,0,0,0
2018/2/2 16:00,230.786,182.02,0,0,0
2018/2/2 17:00,214.556,185.09,0,0,0
2018/2/2 18:00,164.618,186.62,0,0,0
2018/2/2 19:00,193.381,187.51,0,0,0
2018/2/2 20:00,123.611,187.04,0,0,0
2018/2/2 21:00,177.797,187.48,0,0,0
2018/2/2 22:00,151.714,187.14,0,0,0
2018/2/2 23:00,173.987,96.35,0,0,0
2018/2/3 0:00,147.261,59.15,0,0,0
2018/2/3 1:00,125.058,57.65,0,0,0
2018/2/3 2:00,177.563,57.35,0,0,0
2018/2/3 3:00,152.8,57.45,0,0,0
2018/2/3 4:00,178.798,57.4,0,0,0
2018/2/3 5:00,220.441,57.45,0,0,0
2018/2/3 6:00,262.062,57.4,0,0,0
2018/2/3 7:00,303.746,57.35,0,0,0
2018/2/3 8:00,262.074,57.3,0,0,0
2018/2/3 9:00,262.028,57.25,0,0,0
2018/2/3 10:00,253.427,56.7,0,0,0
2018/2/3 11:00,203.313,56.65,0,0,0
2018/2/3 12:00,221.722,56.85,0,0,0
2018/2/3 13:00,221.701,57.2,0,0,0
2018/2/3 14:00,263.387,57.3,0,0,0
2018/2/3 15:00,221.788,57.65,0,0,0
2018/2/3 16:00,230.387,180.52,0,0,0
2018/2/3 17:00,184.767,182.9,0,0,0
2018/2/3 18:00,171.468,182,0,0,0
2018/2/3 19:00,100.418,184.67,0,0,0
2018/2/3 20:00,53.999,186.02,0,0,0
2018/2/3 21:00,151.276,185.26,0,0,0
2018/2/3 22:00,108.253,185.08,0,0,0
2018/2/3 23:00,164.92,90.57,0,0,0
2018/2/4 0:00,38.81,59.95,0,0,0
2018/2/4 1:00,109.871,67.07,0,0,0
2018/2/4 2:00,72.936,67.57,0,0,0
2018/2/4 3:00,30,67.56,0,0,0
2018/2/4 4:00,30,67.52,0,0,0
2018/2/4 5:00,30,58.05,0,0,0
2018/2/4 6:00,137.045,56.05,0,0,0
2018/2/4 7:00,137.031,56,0,0,0
2018/2/4 8:00,220.359,56.1,0,0,0
2018/2/4 9:00,220.337,56.1,0,0,0
2018/2/4 10:00,163.105,55.85,0,0,0
2018/2/4 11:00,191.112,55.65,0,0,0
2018/2/4 12:00,103.734,55.45,0,0,0
2018/2/4 13:00,159.259,55.65,0,0,0
2018/2/4 14:00,150.497,179.49,0,0,0
2018/2/4 15:00,184.745,184.7,0,0,0
2018/2/4 16:00,193.063,183.86,0,0,0
2018/2/4 17:00,243.093,182.78,0,0,0
2018/2/4 18:00,173.588,185.16,0,0,0
2018/2/4 19:00,98.954,186.6,0,0,0
2018/2/4 20:00,85.278,187.28,0,0,0
2018/2/4 21:00,108.81,185.83,0,0,0
2018/2/4 22:00,173.782,186.57,0,0,0
2018/2/4 23:00,95.716,97.43,0,0,0
2018/2/5 0:00,169.268,61.4,0,0,0
2018/2/5 1:00,146.713,56.9,0,0,0
2018/2/5 2:00,127.511,56.9,0,0,0
2018/2/5 3:00,30,56.95,0,0,0
2018/2/5 4:00,90.728,56.9,0,0,0
2018/2/5 5:00,132.402,56.8,0,0,0
2018/2/5 6:00,174.07,56.85,0,0,0
2018/2/5 7:00,215.713,56.8,0,0,0
2018/2/5 8:00,225.471,56.8,0,0,0
2018/2/5 9:00,290.632,57.15,0,0,0
2018/2/5 10:00,194.856,57.65,0,0,0
2018/2/5 11:00,212.253,57.95,0,0,0
2018/2/5 12:00,186.285,58.05,0,0,0
2018/2/5 13:00,223.396,58.05,0,0,0
2018/2/5 14:00,270.609,181.93,0,0,0
2018/2/5 15:00,272.227,184.75,0,0,0
2018/2/5 16:00,219.115,184.81,0,0,0
2018/2/5 17:00,178.533,184.05,0,0,0
2018/2/5 18:00,160.153,184.52,0,0,0
2018/2/5 19:00,47.185,185.26,0,0,0
2018/2/5 20:00,49.96,187.64,0,0,0
2018/2/5 21:00,101.639,186.91,0,0,0
2018/2/5 22:00,122.176,187.4,0,0,0
2018/2/5 23:00,145.395,92.44,0,0,0
2018/2/6 0:00,148.11,57.15,0,0,0
2018/2/6 1:00,182.286,57.4,0,0,0
2018/2/6 2:00,80.828,57.25,0,0,0
2018/2/6 3:00,30,57.35,0,0,0
2018/2/6 4:00,95.287,57.4,0,0,0
2018/2/6 5:00,95.249,57.4,0,0,0
2018/2/6 6:00,136.877,57.45,0,0,0
2018/2/6 7:00,178.593,57.35,0,0,0
2018/2/6 8:00,262.148,57.25,0,0,0
2018/2/6 9:00,275.798,57.15,0,0,0
2018/2/6 10:00,166.379,57.1,0,0,0
2018/2/6 11:00,194.406,59.7,0,0,0
2018/2/6 12:00,183.719,60.4,0,0,0
2018/2/6 13:00,206.059,59.5,0,0,0
2018/2/6 14:00,223.345,172.88,0,0,0
2018/2/6 15:00,209.74,185.71,0,0,0
2018/2/6 16:00,235.886,184.94,0,0,0
2018/2/6 17:00,129.125,188.88,0,0,0
2018/2/6 18:00,98.421,188.53,0,0,0
2018/2/6 19:00,41.711,149.77,0,0,0
2018/2/6 20:00,30,56.03,0,0,0
2018/2/6 21:00,121.096,56.25,0,0,0
2018/2/6 22:00,71.663,56.5,0,0,0
2018/2/6 23:00,226.43,56.6,0,0,0
2018/2/7 0:00,117.715,57,0,0,0
2018/2/7 1:00,129.036,57.1,0,0,0
2018/2/7 2:00,80.263,57.15,0,0,0
2018/2/7 3:00,30,57.2,0,0,0
2018/2/7 4:00,93.28,57.15,0,0,0
2018/2/7 5:00,30,57.15,0,0,0
2018/2/7 6:00,167.504,57.25,0,0,0
2018/2/7 7:00,148.909,57.25,0,0,0
2018/2/7 8:00,230.271,57.3,0,0,0
2018/2/7 9:00,219.831,57.15,0,0,0
2018/2/7 10:00,192.668,57.1,0,0,0
2018/2/7 11:00,187.901,56.85,0,0,0
2018/2/7 12:00,144.077,56.6,0,0,0
2018/2/7 13:00,144.944,56.6,0,0,0
2018/2/7 14:00,179.756,173.81,0,0,0
2018/2/7 15:00,192.964,186.49,0,0,0
2018/2/7 16:00,94.353,186.41,0,0,0
2018/2/7 17:00,114.518,186.16,0,0,0
2018/2/7 18:00,73.108,186.68,0,0,0
2018/2/7 19:00,96.523,92.9,0,0,0
2018/2/7 20:00,101.064,58.8,0,0,0
2018/2/7 21:00,98.34,59.25,0,0,0
2018/2/7 22:00,99.11,59.65,0,0,0
2018/2/7 23:00,125.384,59.75,0,0,0
2018/2/8 0:00,127.297,60.08,0,0,0
2018/2/8 1:00,103.026,59.59,0,0,0
2018/2/8 2:00,95.692,59.85,0,0,0
2018/2/8 3:00,137.304,59.9,0,0,0
2018/2/8 4:00,179.004,59.8,0,0,0
2018/2/8 5:00,137.364,59.85,0,0,0
2018/2/8 6:00,137.39,59.7,0,0,0
2018/2/8 7:00,179.099,59.65,0,0,0
2018/2/8 8:00,137.475,59.6,0,0,0
2018/2/8 9:00,145.641,56.7,0,0,0
2018/2/8 10:00,124.043,56.75,0,0,0
2018/2/8 11:00,176.011,56.75,0,0,0
2018/2/8 12:00,205.941,56.95,0,0,0
2018/2/8 13:00,175.756,57.05,0,0,0
2018/2/8 14:00,234.939,56.75,0,0,0
2018/2/8 15:00,200.994,56.65,0,0,0
2018/2/8 16:00,181.32,56.5,0,0,0
2018/2/8 17:00,129.349,56.7,0,0,0
2018/2/8 18:00,99.424,64.28,0,0,0
2018/2/8 19:00,69.58,64.92,0,0,0
2018/2/8 20:00,30,66,0,0,0
2018/2/8 21:00,36.38,67.32,0,0,0
2018/2/8 22:00,88.193,67.28,0,0,0
2018/2/8 23:00,109.027,59.2,0,0,0
2018/2/9 0:00,150.703,58.75,0,0,0
2018/2/9 1:00,127.364,55.6,0,0,0
2018/2/9 2:00,150.683,55.35,0,0,0
2018/2/9 3:00,43.85,56.9,0,0,0
2018/2/9 4:00,30,57.5,0,0,0
2018/2/9 5:00,30,57.45,0,0,0
2018/2/9 6:00,30,57.4,0,0,0
2018/2/9 7:00,95.816,57.25,0,0,0
2018/2/9 8:00,95.818,57.15,0,0,0
2018/2/9 9:00,162.021,57.1,0,0,0
2018/2/9 10:00,163.934,57,0,0,0
2018/2/9 11:00,119.434,57,0,0,0
2018/2/9 12:00,92.237,93.55,0,0,0
2018/2/9 13:00,68.607,183.02,0,0,0
2018/2/9 14:00,120.712,183.57,0,0,0
2018/2/9 15:00,94.237,186.74,0,0,0
2018/2/9 16:00,135.647,186.04,0,0,0
2018/2/9 17:00,98.52,186.54,0,0,0
2018/2/9 18:00,47.863,96.48,0,0,0
2018/2/9 19:00,54.108,58.05,0,0,0
2018/2/9 20:00,30,57.9,0,0,0
2018/2/9 21:00,52.691,58.05,0,0,0
2018/2/9 22:00,30,58.2,0,0,0
2018/2/9 23:00,78.729,58.5,0,0,0
2018/2/10 0:00,114.94,58.3,0,0,0
2018/2/10 1:00,90.738,58.35,0,0,0
2018/2/10 2:00,94.011,58.3,0,0,0
2018/2/10 3:00,30,58.15,0,0,0
2018/2/10 4:00,66.046,58.15,0,0,0
2018/2/10 5:00,30,58.05,0,0,0
2018/2/10 6:00,54.391,58.05,0,0,0
2018/2/10 7:00,96.003,58.1,0,0,0
2018/2/10 8:00,137.623,58.1,0,0,0
2018/2/10 9:00,214.072,58.15,0,0,0
2018/2/10 10:00,153.809,57.85,0,0,0
2018/2/10 11:00,208.856,58,0,0,0
2018/2/10 12:00,111.004,58.05,0,0,0
2018/2/10 13:00,128.101,57.8,0,0,0
2018/2/10 14:00,74.029,57.8,0,0,0
2018/2/10 15:00,42.581,57.9,0,0,0
2018/2/10 16:00,129.596,57.85,0,0,0
2018/2/10 17:00,87.953,58,0,0,0
2018/2/10 18:00,185.819,58.05,0,0,0
2018/2/10 19:00,73.627,58.05,0,0,0
2018/2/10 20:00,134.979,58.3,0,0,0
2018/2/10 21:00,120.758,58.45,0,0,0
2018/2/10 22:00,78.035,57.85,0,0,0
2018/2/10 23:00,30,57.35,0,0,0
2018/2/11 0:00,105.807,58.55,0,0,0
2018/2/11 1:00,30,58.35,0,0,0
2018/2/11 2:00,30,58.25,0,0,0
2018/2/11 3:00,30,58.15,0,0,0
2018/2/11 4:00,30,58.15,0,0,0
2018/2/11 5:00,108.027,58.15,0,0,0
2018/2/11 6:00,30,57.95,0,0,0
2018/2/11 7:00,137.519,58,0,0,0
2018/2/11 8:00,54.157,57.95,0,0,0
2018/2/11 9:00,160.872,57.9,0,0,0
2018/2/11 10:00,74.05,57.85,0,0,0
2018/2/11 11:00,147.205,57.75,0,0,0
2018/2/11 12:00,30,57.7,0,0,0
2018/2/11 13:00,30,57.45,0,0,0
2018/2/11 14:00,75.095,57.6,0,0,0
2018/2/11 15:00,93.418,57.55,0,0,0
2018/2/11 16:00,96.917,57.5,0,0,0
2018/2/11 17:00,60.762,57.65,0,0,0
2018/2/11 18:00,104.287,57.7,0,0,0
2018/2/11 19:00,74.906,57.8,0,0,0
2018/2/11 20:00,30,57.9,0,0,0
2018/2/11 21:00,30,58.05,0,0,0
2018/2/11 22:00,88.962,58.2,0,0,0
2018/2/11 23:00,30,58.35,0,0,0
2018/2/12 0:00,103.122,58.35,0,0,0
2018/2/12 1:00,40.56,58.1,0,0,0
2018/2/12 2:00,111.301,58.15,0,0,0
2018/2/12 3:00,30,58,0,0,0
2018/2/12 4:00,30,57.95,0,0,0
2018/2/12 5:00,120.898,57.9,0,0,0
2018/2/12 6:00,30,57.8,0,0,0
2018/2/12 7:00,95.8,57.75,0,0,0
2018/2/12 8:00,95.754,57.6,0,0,0
2018/2/12 9:00,113.729,57.6,0,0,0
2018/2/12 10:00,30,57.5,0,0,0
2018/2/12 11:00,166.992,57.65,0,0,0
2018/2/12 12:00,146.88,57.75,0,0,0
2018/2/12 13:00,127.509,57.8,0,0,0
2018/2/12 14:00,105.569,57.8,0,0,0
2018/2/12 15:00,66.076,57.85,0,0,0
2018/2/12 16:00,130.094,58.15,0,0,0
2018/2/12 17:00,30,57.8,0,0,0
2018/2/12 18:00,73.033,57.6,0,0,0
2018/2/12 19:00,30,57.85,0,0,0
2018/2/12 20:00,30,58,0,0,0
2018/2/12 21:00,30,97.95,0,0,0
2018/2/12 22:00,30,214.93,0,0,0
2018/2/12 23:00,30,192.71,0,0,0
2018/2/13 0:00,36.447,57.95,0,0,0
2018/2/13 1:00,30,58.97,0,0,0
2018/2/13 2:00,30,57.85,0,0,0
2018/2/13 3:00,30,57.9,0,0,0
2018/2/13 4:00,30,57.9,0,0,0
2018/2/13 5:00,111.487,57.8,0,0,0
2018/2/13 6:00,30,57.8,0,0,0
2018/2/13 7:00,30,57.6,0,0,0
2018/2/13 8:00,30,57.65,0,0,0
2018/2/13 9:00,60.528,57.6,0,0,0
2018/2/13 10:00,53.018,57.8,0,0,0
2018/2/13 11:00,98.035,57.7,0,0,0
2018/2/13 12:00,129.625,57.45,0,0,0
2018/2/13 13:00,36.611,57.5,0,0,0
2018/2/13 14:00,47.094,57.5,0,0,0
2018/2/13 15:00,61.492,57.25,0,0,0
2018/2/13 16:00,30,57.75,0,0,0
2018/2/13 17:00,54.438,57.75,0,0,0
2018/2/13 18:00,96.174,87.02,0,0,0
2018/2/13 19:00,96.183,218.33,0,0,0
2018/2/13 20:00,137.885,217.6,0,0,0
2018/2/13 21:00,137.854,217.19,0,0,0
2018/2/13 22:00,137.824,216.26,0,0,0
2018/2/13 23:00,60.58,88.33,0,0,0
2018/2/14 0:00,80.247,58.35,0,0,0
2018/2/14 1:00,121.913,58.5,0,0,0
2018/2/14 2:00,121.901,58.45,0,0,0
2018/2/14 3:00,121.905,58.55,0,0,0
2018/2/14 4:00,121.95,58.6,0,0,0
2018/2/14 5:00,199.167,58.45,0,0,0
2018/2/14 6:00,96.172,58.6,0,0,0
2018/2/14 7:00,137.796,58.45,0,0,0
2018/2/14 8:00,96.114,58.4,0,0,0
2018/2/14 9:00,96.075,58.4,0,0,0
2018/2/14 10:00,119.099,57.85,0,0,0
2018/2/14 11:00,134.275,187.37,0,0,0
2018/2/14 12:00,198.558,266.34,0,0,0
2018/2/14 13:00,96.999,266.44,0,0,0
2018/2/14 14:00,157.874,265.5,0,0,0
2018/2/14 15:00,217.973,88.79,0,0,0
2018/2/14 16:00,174.624,58.25,0,0,0
2018/2/14 17:00,65.22,58.35,0,0,0
2018/2/14 18:00,65.543,58.7,0,0,0
2018/2/14 19:00,105.775,58.95,0,0,0
2018/2/14 20:00,65.094,58.95,0,0,0
2018/2/14 21:00,30,58.85,0,0,0
2018/2/14 22:00,43.695,55.75,0,0,0
2018/2/14 23:00,165.723,56.05,0,0,0
2018/2/15 0:00,126.935,56.4,0,0,0
2018/2/15 1:00,103.338,56.9,0,0,0
2018/2/15 2:00,101.355,56.45,0,0,0
2018/2/15 3:00,167.356,56.35,0,0,0
2018/2/15 4:00,121.549,56.45,0,0,0
2018/2/15 5:00,72.535,56.3,0,0,1
2018/2/15 6:00,107.409,56.35,0,0,0
2018/2/15 7:00,129.055,56.2,0,0,0
2018/2/15 8:00,156.717,56.1,0,0,0
2018/2/15 9:00,117.231,56,0,0,0
2018/2/15 10:00,108.331,55.95,0,0,0
2018/2/15 11:00,196.523,55.95,0,0,0
2018/2/15 12:00,181.843,55.8,0,0,0
2018/2/15 13:00,169.132,55.8,0,0,0
2018/2/15 14:00,146.666,55.75,0,0,0
2018/2/15 15:00,111.074,55.8,0,0,0
2018/2/15 16:00,129.07,56.1,0,0,0
2018/2/15 17:00,30,56.25,0,0,0
2018/2/15 18:00,118.946,56.6,0,0,0
2018/2/15 19:00,99.086,188.97,0,0,0
2018/2/15 20:00,90.609,209.28,0,0,0
2018/2/15 21:00,128.816,208.45,0,0,0
2018/2/15 22:00,80.828,209.54,0,0,0
2018/2/15 23:00,47.032,97.77,0,0,0
2018/2/16 0:00,30,57.05,0,0,0
2018/2/16 1:00,57.806,56.85,0,0,0
2018/2/16 2:00,42.885,56.8,0,0,0
2018/2/16 3:00,99.462,56.85,0,0,0
2018/2/16 4:00,80.102,59.45,0,0,0
2018/2/16 5:00,209.929,60,0,0,0
2018/2/16 6:00,123.911,57.15,0,0,0
2018/2/16 7:00,49.814,57.05,0,0,0
2018/2/16 8:00,113.392,57.05,0,0,0
2018/2/16 9:00,114.165,57,0,0,0
2018/2/16 10:00,155.276,56.85,0,0,0
2018/2/16 11:00,114.664,56.9,0,0,0
2018/2/16 12:00,199.171,57.05,0,0,0
2018/2/16 13:00,181.717,57.35,0,0,0
2018/2/16 14:00,135.914,57.05,0,0,0
2018/2/16 15:00,38.6,56.95,0,0,0
2018/2/16 16:00,126.135,57.15,0,0,0
2018/2/16 17:00,74.399,57.4,0,0,0
2018/2/16 18:00,119.566,57.45,0,0,0
2018/2/16 19:00,112.508,194.89,0,0,0
2018/2/16 20:00,69.807,217.36,0,0,0
2018/2/16 21:00,136.16,217.24,0,0,0
2018/2/16 22:00,137.408,216.5,0,0,0
2018/2/16 23:00,144.175,78.95,0,0,0
2018/2/17 0:00,117.723,57.4,0,0,0
2018/2/17 1:00,76.086,57.35,0,0,0
2018/2/17 2:00,108.947,57.35,0,0,0
2018/2/17 3:00,73.007,57.45,0,0,0
2018/2/17 4:00,62.136,57.5,0,0,0
