time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2016/10/24 16:00,43.345,185.29,0,0,0
2016/10/24 17:00,88.092,185.1,0,0,0
2016/10/24 18:00,12.651,184.97,0,0,0
2016/10/24 19:00,14.988,184.09,0,0,0
2016/10/24 20:00,171.67,184.51,0,0,0
2016/10/24 21:00,240.307,184.8,0,0,0
2016/10/24 22:00,238.568,185.24,0,0,0
2016/10/24 23:00,207.583,184.81,0,0,0
2016/10/25 0:00,302.977,184.74,0,0,0
2016/10/25 1:00,192.763,160.48,0,0,0
2016/10/25 2:00,31.475,158.16,0,0,0
2016/10/25 3:00,11.924,160.54,0,0,0
2016/10/25 4:00,116.084,162.88,0,0,0
2016/10/25 5:00,167.072,163.59,0,0,0
2016/10/25 6:00,270.808,163.59,0,0,0
2016/10/25 7:00,262.804,163.66,0,0,0
2016/10/25 8:00,314.257,163.73,1,0,0
2016/10/25 9:00,314.484,163.79,0,0,0
2016/10/25 10:00,235.559,163.86,0,0,0
2016/10/25 11:00,203.057,163.79,0,0,0
2016/10/25 12:00,161.396,163.92,0,0,0
2016/10/25 13:00,277.626,163.86,0,0,0
2016/10/25 14:00,284.357,163.99,0,0,0
2016/10/25 15:00,235.386,164.06,0,0,0
2016/10/25 16:00,260.716,164.12,0,0,0
2016/10/25 17:00,213.761,164.19,0,0,0
2016/10/25 18:00,192.528,164.19,0,0,0
2016/10/25 19:00,77.946,164.26,0,0,0
2016/10/25 20:00,112.986,164.26,0,0,0
2016/10/25 21:00,222.362,164.32,0,0,0
2016/10/25 22:00,281.681,164.39,0,0,0
2016/10/25 23:00,256.068,164.46,0,0,0
2016/10/26 0:00,264.325,164.2,0,0,0
2016/10/26 1:00,214.903,161.66,0,0,0
2016/10/26 2:00,171.672,142.6,0,0,0
2016/10/26 3:00,98.049,73.24,0,0,0
2016/10/26 4:00,134.883,74.04,0,0,0
2016/10/26 5:00,226.965,75.4,0,0,0
2016/10/26 6:00,213.029,75.17,0,0,0
2016/10/26 7:00,247.816,75.3,0,0,0
2016/10/26 8:00,236.315,75.45,0,0,0
2016/10/26 9:00,236.332,75.35,0,0,0
2016/10/26 10:00,180.794,74.03,0,0,0
2016/10/26 11:00,180.845,151.37,0,0,0
2016/10/26 12:00,180.908,160.66,0,0,0
2016/10/26 13:00,236.448,161.2,0,0,0
2016/10/26 14:00,236.377,136.39,0,0,0
2016/10/26 15:00,180.783,14.23,0,0,0
2016/10/26 16:00,180.784,14.25,0,0,0
2016/10/26 17:00,125.207,126.65,0,0,0
2016/10/26 18:00,180.757,159.27,0,0,0
2016/10/26 19:00,96.507,159.83,0,0,0
2016/10/26 20:00,207.668,160.07,0,0,0
2016/10/26 21:00,207.744,159.08,0,0,0
2016/10/26 22:00,152.209,159.35,0,0,0
2016/10/26 23:00,152.219,158.92,0,0,0
2016/10/27 0:00,152.183,159.61,0,0,0
2016/10/27 1:00,180.932,92.51,0,0,0
2016/10/27 2:00,125.342,70.89,0,0,0
2016/10/27 3:00,125.281,70.85,0,0,0
2016/10/27 4:00,180.815,70.88,0,0,0
2016/10/27 5:00,236.293,70.72,0,0,0
2016/10/27 6:00,236.294,71.12,0,0,0
2016/10/27 7:00,236.21,71.15,0,0,0
2016/10/27 8:00,180.638,70.89,1,0,0
2016/10/27 9:00,200,69.58,0,0,0
2016/10/27 10:00,166.228,69.33,0,0,0
2016/10/27 11:00,93.192,69.4,0,0,0
2016/10/27 12:00,105.337,94.4,0,0,0
2016/10/27 13:00,109.051,157.63,0,0,0
2016/10/27 14:00,164.617,157.95,0,0,0
2016/10/27 15:00,145.268,157.13,0,0,0
2016/10/27 16:00,123.39,158.2,0,0,0
2016/10/27 17:00,145.072,157.45,0,0,0
2016/10/27 18:00,84.843,156.98,0,0,0
2016/10/27 19:00,33.062,157.03,0,0,0
2016/10/27 20:00,38.985,157.63,0,0,0
2016/10/27 21:00,94.566,157.19,0,0,0
2016/10/27 22:00,94.619,156.97,0,0,0
2016/10/27 23:00,90.472,156.81,0,0,0
2016/10/28 0:00,82.976,155.69,0,0,0
2016/10/28 1:00,186.641,106.39,0,0,0
2016/10/28 2:00,125.151,75.1,0,0,0
2016/10/28 3:00,125.119,75.21,0,0,0
2016/10/28 4:00,180.681,75.17,0,0,0
2016/10/28 5:00,236.221,75.02,0,0,1
2016/10/28 6:00,236.239,74.95,0,0,1
2016/10/28 7:00,236.201,75.15,0,0,1
2016/10/28 8:00,236.235,75.4,0,0,0
2016/10/28 9:00,236.247,75.17,0,0,0
2016/10/28 10:00,180.725,171.03,0,0,1
2016/10/28 11:00,125.174,181.25,0,0,0
2016/10/28 12:00,180.737,180.8,0,0,0
2016/10/28 13:00,180.711,181.1,0,0,0
2016/10/28 14:00,180.708,181.6,0,0,0
2016/10/28 15:00,180.716,150.73,0,0,0
2016/10/28 16:00,180.746,180.65,0,0,0
2016/10/28 17:00,180.773,181.35,0,0,0
2016/10/28 18:00,162.516,200.56,0,0,0
2016/10/28 19:00,143.837,204.31,0,0,0
2016/10/28 20:00,199.374,207.4,0,0,0
2016/10/28 21:00,221.961,206.97,0,0,0
2016/10/28 22:00,197.628,206.63,0,0,0
2016/10/28 23:00,255.737,206.72,0,0,0
2016/10/29 0:00,218.412,206.67,0,0,0
2016/10/29 1:00,237.112,166.5,0,0,1
2016/10/29 2:00,181.553,162.75,0,0,0
2016/10/29 3:00,158.953,101.67,0,0,0
2016/10/29 4:00,238.729,76.25,0,0,0
2016/10/29 5:00,180.542,76.45,0,0,1
2016/10/29 6:00,236.085,146.7,0,0,0
2016/10/29 7:00,180.531,160.07,0,0,2
2016/10/29 8:00,236.104,158.67,0,0,0
2016/10/29 9:00,236.116,158.57,0,0,0
2016/10/29 10:00,236.178,181.28,0,0,0
2016/10/29 11:00,291.807,182.29,0,0,1
2016/10/29 12:00,236.247,182.61,0,0,1
2016/10/29 13:00,291.764,181.22,0,0,3
2016/10/29 14:00,236.143,182.21,0,0,2
2016/10/29 15:00,236.15,182.23,0,0,3
2016/10/29 16:00,236.145,181.95,0,0,3
2016/10/29 17:00,180.551,184.94,0,0,3
2016/10/29 18:00,310.827,184.35,0,0,2
2016/10/29 19:00,338.02,184.27,0,2,1
2016/10/29 20:00,304.318,184.25,0,0,1
2016/10/29 21:00,381.849,184.71,0,0,1
2016/10/29 22:00,405.275,183.9,1,0,0
2016/10/29 23:00,428.784,184.74,0,0,1
2016/10/30 0:00,321.307,186.12,0,0,0
2016/10/30 1:00,260.498,114.7,0,0,0
2016/10/30 2:00,370.242,75.7,0,0,0
2016/10/30 3:00,312.945,75.85,0,0,0
2016/10/30 4:00,199.72,76.2,0,0,0
2016/10/30 5:00,252.342,76.35,0,0,0
2016/10/30 6:00,251.262,76.48,0,0,1
2016/10/30 7:00,308.219,76.19,0,0,0
2016/10/30 8:00,200.683,76.35,0,0,0
2016/10/30 9:00,146.855,76.55,0,0,0
2016/10/30 10:00,259.408,187.91,0,0,0
2016/10/30 11:00,206.951,185.04,0,0,0
2016/10/30 12:00,177.955,184.87,0,0,0
2016/10/30 13:00,175.108,185.4,0,0,0
2016/10/30 14:00,173.399,185.83,0,0,0
2016/10/30 15:00,284.539,186.36,0,0,0
2016/10/30 16:00,174.633,183.03,0,0,0
2016/10/30 17:00,229.015,184.43,0,0,0
2016/10/30 18:00,212.003,184.64,0,0,0
2016/10/30 19:00,199.518,135.45,0,0,0
2016/10/30 20:00,311.1,77.15,0,0,0
2016/10/30 21:00,198.404,77.67,0,0,0
2016/10/30 22:00,307.707,77.32,0,0,0
2016/10/30 23:00,195.362,76.2,0,0,0
2016/10/31 0:00,240.597,76.2,0,0,1
2016/10/31 1:00,198.85,76.5,0,0,0
2016/10/31 2:00,199.055,76.55,0,0,0
2016/10/31 3:00,201.317,76.38,0,0,0
2016/10/31 4:00,146.106,76.24,0,0,1
2016/10/31 5:00,258.857,76.29,0,0,0
2016/10/31 6:00,260.842,76.26,0,2,1
2016/10/31 7:00,263.443,76.36,2,10,1
2016/10/31 8:00,263.486,76.4,12,5,2
2016/10/31 9:00,209.271,75.3,6,4,2
2016/10/31 10:00,239.328,178.65,2,2,2
2016/10/31 11:00,184.669,182.09,0,0,1
2016/10/31 12:00,146.468,183.3,0,0,2
2016/10/31 13:00,164.408,198.21,0,0,0
2016/10/31 14:00,122.898,184.89,0,0,0
2016/10/31 15:00,246.739,184.6,0,0,1
2016/10/31 16:00,213.372,184.88,0,0,0
2016/10/31 17:00,282.08,184.29,0,0,0
2016/10/31 18:00,243.638,187.3,0,0,0
2016/10/31 19:00,218.259,186.52,0,0,0
2016/10/31 20:00,254.643,186.42,0,1,0
2016/10/31 21:00,216.994,187.15,0,0,0
2016/10/31 22:00,240.202,186.44,0,0,0
2016/10/31 23:00,250.505,189.04,0,0,0
2016/11/1 0:00,382.748,189.94,0,0,0
2016/11/1 1:00,365.802,134.54,0,0,1
2016/11/1 2:00,274.848,73.69,0,0,0
2016/11/1 3:00,331.252,72.99,0,0,0
2016/11/1 4:00,288.848,71.58,0,0,0
2016/11/1 5:00,297.133,71.56,0,0,0
2016/11/1 6:00,218.618,110.09,0,0,0
2016/11/1 7:00,329.714,163.66,0,0,0
2016/11/1 8:00,402.781,162.16,0,0,0
2016/11/1 9:00,291.71,162.94,0,0,0
2016/11/1 10:00,314.769,160.09,0,0,0
2016/11/1 11:00,209.106,160.64,0,0,0
2016/11/1 12:00,233.06,127.04,0,0,0
2016/11/1 13:00,216.341,75.35,0,0,0
2016/11/1 14:00,231.139,75.25,0,0,0
2016/11/1 15:00,286.775,75.6,0,0,0
2016/11/1 16:00,277.867,75.95,0,0,0
2016/11/1 17:00,261.508,76.01,0,0,0
2016/11/1 18:00,205.389,162.94,0,0,0
2016/11/1 19:00,184.5,162.04,0,0,0
2016/11/1 20:00,178.153,161.72,0,0,0
2016/11/1 21:00,216.09,162.8,0,0,0
2016/11/1 22:00,279.791,161.93,0,0,0
2016/11/1 23:00,361.435,162.39,0,0,0
2016/11/2 0:00,393.59,161.53,0,0,0
2016/11/2 1:00,264.543,111.02,0,0,0
2016/11/2 2:00,200.465,71.48,0,0,0
2016/11/2 3:00,162.427,71.25,0,0,0
2016/11/2 4:00,84.51,71.08,0,0,0
2016/11/2 5:00,124.862,71.28,0,0,0
2016/11/2 6:00,180.402,71.34,0,0,0
2016/11/2 7:00,291.547,71.13,0,0,0
2016/11/2 8:00,347.104,70.84,0,0,0
2016/11/2 9:00,291.55,70.72,0,0,0
2016/11/2 10:00,316.577,70.44,0,0,0
2016/11/2 11:00,213.555,153.55,0,0,0
2016/11/2 12:00,55.059,157.55,0,0,0
2016/11/2 13:00,50.08,157.2,0,0,0
2016/11/2 14:00,99.487,157.4,0,0,0
2016/11/2 15:00,90.902,156.88,0,0,0
2016/11/2 16:00,114.025,157.2,0,0,0
2016/11/2 17:00,163.568,156.98,0,0,0
2016/11/2 18:00,273.819,157.03,0,0,0
2016/11/2 19:00,150.491,182.47,0,0,0
2016/11/2 20:00,99.991,207.14,0,0,0
2016/11/2 21:00,163.126,208.18,0,0,0
2016/11/2 22:00,242.354,208.92,0,0,0
2016/11/2 23:00,240.31,208.59,0,0,0
2016/11/3 0:00,232.98,209.56,0,0,0
2016/11/3 1:00,305.703,165.32,0,0,0
2016/11/3 2:00,251.27,159.92,0,0,0
2016/11/3 3:00,252.241,161.7,0,0,0
2016/11/3 4:00,180.457,161.7,0,0,0
2016/11/3 5:00,180.44,161.44,0,0,0
2016/11/3 6:00,291.592,161.18,0,0,0
2016/11/3 7:00,347.166,161.65,0,0,0
2016/11/3 8:00,402.689,161.28,0,0,0
2016/11/3 9:00,347.168,162.05,0,0,0
2016/11/3 10:00,314.232,161.63,0,0,0
2016/11/3 11:00,307.416,161.54,0,0,0
2016/11/3 12:00,240.123,161.46,0,0,0
2016/11/3 13:00,295.618,161.96,0,0,0
2016/11/3 14:00,295.617,161.91,0,0,0
2016/11/3 15:00,295.623,161.54,0,0,0
2016/11/3 16:00,273.015,160.96,0,0,0
2016/11/3 17:00,296.625,161.21,0,0,0
2016/11/3 18:00,198.95,161.19,0,0,0
2016/11/3 19:00,95.446,161.49,0,0,0
2016/11/3 20:00,57.837,160.63,0,0,0
2016/11/3 21:00,186.86,161.07,0,0,0
2016/11/3 22:00,253.763,161.75,0,0,0
2016/11/3 23:00,237.201,161.56,0,0,0
2016/11/4 0:00,320.98,161.96,0,0,0
2016/11/4 1:00,313.395,105.27,0,0,0
2016/11/4 2:00,351.036,72.11,0,0,0
2016/11/4 3:00,221.993,71.98,0,0,0
2016/11/4 4:00,155.069,72.03,0,0,0
2016/11/4 5:00,154.898,71.95,0,0,0
2016/11/4 6:00,180.561,71.58,0,0,0
2016/11/4 7:00,236.136,71.44,0,0,0
2016/11/4 8:00,236.141,71.6,0,0,0
2016/11/4 9:00,236.199,155.81,0,0,0
2016/11/4 10:00,291.812,161.28,0,0,0
2016/11/4 11:00,291.774,164.01,0,0,0
2016/11/4 12:00,236.231,162,0,0,0
2016/11/4 13:00,180.693,159.31,0,0,0
2016/11/4 14:00,180.728,159.34,0,0,0
2016/11/4 15:00,180.668,158.95,0,0,0
2016/11/4 16:00,125.098,158.88,0,0,0
2016/11/4 17:00,125.172,159.25,0,0,0
2016/11/4 18:00,180.685,159.25,0,0,0
2016/11/4 19:00,185.85,158.93,0,0,0
2016/11/4 20:00,137.582,158.86,0,0,0
2016/11/4 21:00,194.162,158.8,0,0,0
2016/11/4 22:00,249.68,159.08,0,0,0
2016/11/4 23:00,194.037,71.5,0,0,0
2016/11/5 0:00,194.031,71.5,0,0,0
2016/11/5 1:00,244.403,71.94,0,0,0
2016/11/5 2:00,237.024,71.64,0,0,0
2016/11/5 3:00,236.019,71.74,0,0,0
2016/11/5 4:00,180.443,71.68,0,0,0
2016/11/5 5:00,235.954,71.48,0,0,0
2016/11/5 6:00,235.918,71.59,0,0,0
2016/11/5 7:00,180.358,71.3,0,0,0
2016/11/5 8:00,180.387,71.51,0,0,0
2016/11/5 9:00,180.35,71.52,0,0,0
2016/11/5 10:00,180.39,71.64,0,0,0
2016/11/5 11:00,180.415,71.65,0,0,0
2016/11/5 12:00,180.433,71.7,0,0,0
2016/11/5 13:00,180.457,148.75,0,0,0
2016/11/5 14:00,180.487,159.49,0,0,0
2016/11/5 15:00,125.029,161.95,0,0,0
2016/11/5 16:00,180.625,160.86,0,0,0
2016/11/5 17:00,180.676,161.27,0,0,0
2016/11/5 18:00,125.168,161.21,0,0,0
2016/11/5 19:00,125.225,161.6,0,0,0
2016/11/5 20:00,180.777,161.41,0,0,0
2016/11/5 21:00,180.74,162.01,0,0,0
2016/11/5 22:00,125.147,161.54,0,0,0
2016/11/5 23:00,125.155,161.06,0,0,0
2016/11/6 0:00,125.146,160.15,0,0,0
2016/11/6 1:00,125.11,87.63,0,0,0
2016/11/6 2:00,125.134,70.2,0,0,0
2016/11/6 3:00,180.691,70.32,0,0,0
2016/11/6 4:00,180.681,70.36,0,0,0
2016/11/6 5:00,180.694,70.36,0,0,0
2016/11/6 6:00,236.201,58.79,0,0,0
2016/11/6 7:00,236.23,70.16,0,0,0
2016/11/6 8:00,236.265,70.48,0,0,0
2016/11/6 9:00,180.711,70.31,0,0,0
2016/11/6 10:00,180.735,70.09,0,0,0
2016/11/6 11:00,180.731,70.21,0,0,0
2016/11/6 12:00,125.288,70.21,0,0,0
2016/11/6 13:00,180.822,154.25,0,0,0
2016/11/6 14:00,125.238,158.07,0,0,0
2016/11/6 15:00,125.232,158.17,0,0,0
2016/11/6 16:00,125.255,158.07,0,0,0
2016/11/6 17:00,69.672,158.35,0,0,0
2016/11/6 18:00,125.223,158.13,0,0,0
2016/11/6 19:00,69.673,157.85,0,0,0
2016/11/6 20:00,125.203,157.85,0,0,0
2016/11/6 21:00,125.188,158.69,0,0,0
2016/11/6 22:00,125.201,158.69,0,0,0
2016/11/6 23:00,180.792,157.05,0,0,0
2016/11/7 0:00,125.166,157.71,0,0,0
2016/11/7 1:00,180.673,97.2,0,0,0
2016/11/7 2:00,180.714,71.52,0,0,0
2016/11/7 3:00,236.248,71.52,0,0,0
2016/11/7 4:00,236.244,71.72,0,0,0
2016/11/7 5:00,236.229,71.56,0,0,0
2016/11/7 6:00,236.303,71.68,0,0,0
2016/11/7 7:00,236.299,71.36,0,0,1
2016/11/7 8:00,180.739,71.68,0,0,1
2016/11/7 9:00,125.203,71.57,0,0,0
2016/11/7 10:00,142.685,71.02,0,0,2
2016/11/7 11:00,105.384,70.55,0,0,2
2016/11/7 12:00,125.247,70.4,0,0,2
2016/11/7 13:00,37.273,156.9,2,0,2
2016/11/7 14:00,57.483,159.3,0,0,3
2016/11/7 15:00,135.782,158.63,0,0,1
2016/11/7 16:00,139.122,159.17,2,0,1
2016/11/7 17:00,139.013,159.29,0,0,1
2016/11/7 18:00,177.527,159.27,0,0,1
2016/11/7 19:00,209.987,164.71,0,0,1
2016/11/7 20:00,189.709,206.19,0,1,0
2016/11/7 21:00,166.997,205.61,0,0,0
2016/11/7 22:00,146.124,206.76,0,0,1
2016/11/7 23:00,183.5,209.06,0,0,0
2016/11/8 0:00,125.041,208.92,0,0,1
2016/11/8 1:00,180.565,93.37,0,0,0
2016/11/8 2:00,236.128,70.89,0,0,1
2016/11/8 3:00,236.052,71.11,0,0,0
2016/11/8 4:00,236.031,59.26,0,0,0
2016/11/8 5:00,236.017,70.93,0,0,0
2016/11/8 6:00,235.979,70.88,0,0,0
2016/11/8 7:00,235.981,70.8,0,0,0
2016/11/8 8:00,180.405,70.88,0,0,0
2016/11/8 9:00,180.48,71.08,0,0,0
2016/11/8 10:00,180.465,71.11,0,1,0
2016/11/8 11:00,180.54,71.04,0,0,1
2016/11/8 12:00,260.532,71.13,2,0,1
2016/11/8 13:00,226.898,70.84,0,0,0
2016/11/8 14:00,194.162,69.88,0,0,0
2016/11/8 15:00,212.725,156.15,2,2,0
2016/11/8 16:00,212.789,159.95,2,0,0
2016/11/8 17:00,176.499,159.72,0,2,1
2016/11/8 18:00,94.971,161.05,2,2,0
2016/11/8 19:00,120.448,206.31,4,4,1
2016/11/8 20:00,141.044,205.34,3,3,3
2016/11/8 21:00,203.657,221.1,1,2,1
2016/11/8 22:00,259.18,290.43,2,4,2
2016/11/8 23:00,295.407,293.7,2,2,3
2016/11/9 0:00,352.554,293.1,0,2,2
2016/11/9 1:00,305.151,114.26,2,4,2
2016/11/9 2:00,428.415,81.7,4,4,2
2016/11/9 3:00,347.185,81.85,2,2,3
2016/11/9 4:00,291.604,81.35,2,2,1
2016/11/9 5:00,347.157,80.95,2,0,2
2016/11/9 6:00,402.675,80.8,2,2,1
2016/11/9 7:00,458.25,80.75,2,4,1
2016/11/9 8:00,458.308,81.3,3,1,1
2016/11/9 9:00,513.844,225.63,1,0,1
2016/11/9 10:00,549.319,364.66,0,1,0
2016/11/9 11:00,587.918,364.32,0,0,1
2016/11/9 12:00,473.937,363.49,0,0,0
2016/11/9 13:00,606.879,364.09,2,2,1
2016/11/9 14:00,606.821,364.75,0,0,0
2016/11/9 15:00,606.83,364.45,0,0,0
2016/11/9 16:00,682.478,365.07,0,0,0
2016/11/9 17:00,620.283,364.89,0,0,0
2016/11/9 18:00,779.655,363.87,0,0,0
2016/11/9 19:00,800.68,360.81,0,0,0
2016/11/9 20:00,796.982,359.8,1,1,0
2016/11/9 21:00,835.945,360.85,0,0,0
2016/11/9 22:00,860.665,360.61,0,0,0
2016/11/9 23:00,939.78,361.41,0,0,0
2016/11/10 0:00,894.396,366.32,0,0,0
2016/11/10 1:00,795.971,433.09,0,0,0
2016/11/10 2:00,855.223,432.02,0,0,0
2016/11/10 3:00,816.275,433.89,0,0,0
2016/11/10 4:00,791.575,433.47,0,0,0
2016/11/10 5:00,736.071,433.94,0,0,0
2016/11/10 6:00,791.605,434.33,0,0,0
2016/11/10 7:00,791.573,434.38,0,0,0
2016/11/10 8:00,735.979,434.33,0,0,0
2016/11/10 9:00,735.981,434.39,0,0,0
2016/11/10 10:00,751.158,435.11,0,0,0
2016/11/10 11:00,738.504,434.24,0,0,0
2016/11/10 12:00,666.288,621.55,0,0,0
2016/11/10 13:00,795.087,717.79,0,0,0
2016/11/10 14:00,850.691,716.8,0,0,0
2016/11/10 15:00,906.246,715.54,0,0,0
2016/11/10 16:00,891.013,717.47,0,0,0
2016/11/10 17:00,872.973,752.99,0,0,0
2016/11/10 18:00,817.262,809.97,0,0,0
2016/11/10 19:00,726.973,918.01,0,0,0
2016/11/10 20:00,768.361,918.91,0,0,0
2016/11/10 21:00,784.346,916.28,0,0,0
2016/11/10 22:00,790.797,829.16,0,0,0
2016/11/10 23:00,882.32,681.17,0,0,0
2016/11/11 0:00,1010.239,648.97,0,0,0
2016/11/11 1:00,971.76,647.09,0,0,0
2016/11/11 2:00,1041.477,759.6,0,0,0
2016/11/11 3:00,1025.49,812.9,0,0,0
2016/11/11 4:00,1130.141,909.1,0,0,0
2016/11/11 5:00,1069.249,857.07,0,0,0
2016/11/11 6:00,1013.677,781.78,0,0,0
2016/11/11 7:00,1069.194,618.97,0,0,0
2016/11/11 8:00,902.554,584.34,0,0,0
2016/11/11 9:00,902.51,509.95,0,0,0
2016/11/11 10:00,902.527,436.92,0,0,0
2016/11/11 11:00,1013.655,438.19,0,0,0
2016/11/11 12:00,989.395,435.41,0,0,0
2016/11/11 13:00,1055.929,433.09,0,0,0
2016/11/11 14:00,1000.328,433.98,0,0,0
2016/11/11 15:00,969.62,434.1,0,0,0
2016/11/11 16:00,784.029,433.62,0,0,0
2016/11/11 17:00,747.335,520.15,0,0,0
2016/11/11 18:00,747.345,501.42,0,0,0
2016/11/11 19:00,601.696,501.12,0,0,0
2016/11/11 20:00,620.349,501.22,0,0,0
2016/11/11 21:00,545.689,501.57,0,0,0
2016/11/11 22:00,625.853,501.73,0,0,0
2016/11/11 23:00,557.107,500.98,0,0,0
2016/11/12 0:00,531.539,500.67,0,0,0
2016/11/12 1:00,555.523,598.28,0,0,0
2016/11/12 2:00,592.399,647.86,0,0,0
2016/11/12 3:00,642.189,646.15,0,0,0
2016/11/12 4:00,636.46,553.44,0,0,0
2016/11/12 5:00,630.599,533.92,0,0,0
2016/11/12 6:00,680.427,462.45,0,0,0
2016/11/12 7:00,624.219,426.21,0,0,0
2016/11/12 8:00,679.759,314.45,0,0,0
2016/11/12 9:00,735.348,307.65,0,0,0
2016/11/12 10:00,735.165,307.86,0,0,0
2016/11/12 11:00,735.316,298.24,0,0,0
2016/11/12 12:00,723.994,296.55,0,0,0
2016/11/12 13:00,720.209,297.6,0,0,0
2016/11/12 14:00,715.277,297.5,0,0,0
2016/11/12 15:00,572.895,295.8,0,0,0
2016/11/12 16:00,517.578,296.53,0,0,0
2016/11/12 17:00,443.805,296.98,0,0,0
2016/11/12 18:00,383.806,297.5,0,0,0
2016/11/12 19:00,371.064,296.9,0,0,0
2016/11/12 20:00,303.718,297.37,0,0,0
2016/11/12 21:00,373.795,295.11,0,0,0
2016/11/12 22:00,344.761,294.74,0,0,0
2016/11/12 23:00,418.587,295.3,1,0,0
2016/11/13 0:00,434.351,294.95,0,0,0
2016/11/13 1:00,451.114,294.7,4,0,0
2016/11/13 2:00,412.499,293.95,0,4,0
2016/11/13 3:00,318.14,293.65,0,0,0
2016/11/13 4:00,402.747,201.13,0,2,0
2016/11/13 5:00,347.165,186.81,2,0,0
2016/11/13 6:00,347.164,186.79,0,2,0
2016/11/13 7:00,347.148,187.16,0,0,0
2016/11/13 8:00,347,187.04,1,0,0
2016/11/13 9:00,402.568,187.12,0,0,0
2016/11/13 10:00,346.993,187.21,0,0,0
2016/11/13 11:00,317.151,198.1,0,0,0
2016/11/13 12:00,306.783,199.99,0,0,0
2016/11/13 13:00,322.131,199.53,0,0,0
2016/11/13 14:00,266.54,198.88,0,0,0
2016/11/13 15:00,266.505,198.31,0,0,0
2016/11/13 16:00,210.948,199.57,0,0,0
2016/11/13 17:00,217.594,199.75,0,0,0
2016/11/13 18:00,274.591,279.91,0,0,0
2016/11/13 19:00,242.75,293.65,0,0,0
2016/11/13 20:00,217.797,293.9,0,0,0
2016/11/13 21:00,247.236,294.75,0,0,0
2016/11/13 22:00,302.796,294.65,1,0,0
2016/11/13 23:00,325.979,293.7,0,0,0
2016/11/14 0:00,334.92,294.2,0,0,0
2016/11/14 1:00,295.873,275.11,0,0,0
2016/11/14 2:00,431.958,266.11,0,0,0
2016/11/14 3:00,402.556,265.34,0,0,0
2016/11/14 4:00,402.585,264.1,0,0,0
2016/11/14 5:00,458.19,264.72,0,0,0
2016/11/14 6:00,402.602,265.16,0,0,0
2016/11/14 7:00,458.126,265.18,0,0,0
2016/11/14 8:00,402.6,288.59,1,1,0
2016/11/14 9:00,402.584,292.46,0,0,0
2016/11/14 10:00,402.552,292.05,0,0,0
2016/11/14 11:00,411.834,292.03,0,0,0
2016/11/14 12:00,362.42,294.35,0,0,0
2016/11/14 13:00,378.84,294.25,0,0,0
2016/11/14 14:00,376.104,293.55,0,0,0
2016/11/14 15:00,382.626,293.95,0,0,0
2016/11/14 16:00,443.448,283.89,0,0,0
2016/11/14 17:00,407.358,189.05,0,0,0
2016/11/14 18:00,547.448,211.27,0,0,0
2016/11/14 19:00,505.426,293.2,0,0,0
2016/11/14 20:00,493.056,294.35,0,0,0
2016/11/14 21:00,530.936,293.7,0,0,0
2016/11/14 22:00,424.461,293.95,0,0,0
2016/11/14 23:00,336.774,293.8,0,0,0
2016/11/15 0:00,272.247,293.9,0,0,0
2016/11/15 1:00,258.983,269.05,0,2,0
2016/11/15 2:00,325.495,268.16,1,4,0
2016/11/15 3:00,262.224,267.09,2,2,0
2016/11/15 4:00,347.904,268.37,2,0,0
2016/11/15 5:00,458.447,267.36,0,0,0
2016/11/15 6:00,473.205,267.8,0,0,0
2016/11/15 7:00,524.529,268.19,0,0,0
2016/11/15 8:00,486.796,267.59,0,1,0
2016/11/15 9:00,463.36,268.32,0,0,0
2016/11/15 10:00,432.994,289.2,0,0,0
2016/11/15 11:00,402.684,294,0,0,0
2016/11/15 12:00,318.797,294.55,0,0,0
2016/11/15 13:00,354.937,295.15,0,0,0
2016/11/15 14:00,389.41,316.83,0,0,0
2016/11/15 15:00,475.288,294.05,0,0,0
2016/11/15 16:00,383.534,294.5,0,0,0
2016/11/15 17:00,347.589,294.2,0,0,0
2016/11/15 18:00,439.716,350.74,0,0,0
2016/11/15 19:00,434.818,275.69,0,0,0
2016/11/15 20:00,371.992,276.38,0,0,0
2016/11/15 21:00,378.103,275.48,0,0,0
2016/11/15 22:00,441.194,273.12,0,0,0
2016/11/15 23:00,499.967,273.84,0,0,0
2016/11/16 0:00,422.872,274.58,0,0,0
2016/11/16 1:00,457.905,198.08,0,0,0
2016/11/16 2:00,458.756,188.33,0,0,0
2016/11/16 3:00,456.381,189.24,0,0,0
2016/11/16 4:00,452.663,188.74,0,0,0
2016/11/16 5:00,403.068,189.76,0,0,0
2016/11/16 6:00,482.984,189.99,0,0,1
2016/11/16 7:00,392.875,189.49,0,0,0
2016/11/16 8:00,387.021,187.57,0,0,0
2016/11/16 9:00,323.08,254.54,0,0,0
2016/11/16 10:00,404.097,287.63,0,0,1
2016/11/16 11:00,282.092,287.55,0,0,1
2016/11/16 12:00,226.433,287.78,0,0,0
2016/11/16 13:00,223.395,287.79,0,0,0
2016/11/16 14:00,160.691,291.35,0,0,0
2016/11/16 15:00,226.362,294.05,0,0,0
2016/11/16 16:00,150.417,294.95,0,0,0
2016/11/16 17:00,260.055,294.75,0,0,0
2016/11/16 18:00,245.262,277.07,0,0,0
2016/11/16 19:00,307.83,275.87,0,0,0
2016/11/16 20:00,377.017,275.38,0,0,0
2016/11/16 21:00,312.982,329.58,0,0,0
