time,zhexi_in,xiaoxi_out,lengshuijiang_add,xinhua_add,zhexi_add
2017/8/11 8:00,735.176,330.3,0,0,0
2017/8/11 9:00,732.993,329.4,0,0,0
2017/8/11 10:00,641.736,246.17,0,0,0
2017/8/11 11:00,725.276,216.45,0,0,0
2017/8/11 12:00,506.756,216.7,0,0,0
2017/8/11 13:00,422.164,216.65,0,0,0
2017/8/11 14:00,458.134,215.55,0,0,0
2017/8/11 15:00,495.888,215.8,0,0,0
2017/8/11 16:00,472.723,216,0,0,0
2017/8/11 17:00,398.063,215.9,16,2,0
2017/8/11 18:00,427.67,369.98,4,10,0
2017/8/11 19:00,513.389,382.79,0,0,0
2017/8/11 20:00,411.646,381.21,2,1,2
2017/8/11 21:00,361.215,381.3,0,0,3
2017/8/11 22:00,353.862,380.3,0,0,0
2017/8/11 23:00,355.555,267.27,0,4,0
2017/8/12 0:00,317.257,190.03,0,2,1
2017/8/12 1:00,403.555,189.18,0,0,1
2017/8/12 2:00,471.732,189.18,2,2,2
2017/8/12 3:00,436.697,188.88,0,0,3
2017/8/12 4:00,565.208,189.36,0,2,5
2017/8/12 5:00,528.197,189.39,0,0,2
2017/8/12 6:00,685.114,189.45,0,0,4
2017/8/12 7:00,663.447,189.57,0,0,2
2017/8/12 8:00,704.242,189.86,1,2,8
2017/8/12 9:00,812.614,186.99,0,0,5
2017/8/12 10:00,851.075,315.81,0,0,13
2017/8/12 11:00,971.937,325.56,0,0,6
2017/8/12 12:00,1093.62,324.09,0,0,9
2017/8/12 13:00,1106.981,324.27,0,0,2
2017/8/12 14:00,1136.688,324.77,0,0,1
2017/8/12 15:00,1150.377,328.23,0,0,0
2017/8/12 16:00,1183.181,324.91,0,0,0
2017/8/12 17:00,1137.543,324.41,0,0,4
2017/8/12 18:00,1038.306,325.37,0,0,2
2017/8/12 19:00,1101.552,350.5,0,0,1
2017/8/12 20:00,1040.442,404.8,0,0,2
2017/8/12 21:00,1141.075,404.95,0,0,0
2017/8/12 22:00,1035.294,401.73,0,0,0
2017/8/12 23:00,1184.478,379.04,0,0,0
2017/8/13 0:00,1116.901,379.6,0,0,0
2017/8/13 1:00,1026.876,238.85,0,0,0
2017/8/13 2:00,1102.498,272.7,0,0,0
2017/8/13 3:00,961.08,272.78,1,0,0
2017/8/13 4:00,1020.165,273.19,0,0,0
2017/8/13 5:00,925.917,273,0,0,22
2017/8/13 6:00,1100.944,273.37,0,0,41
2017/8/13 7:00,1399.169,273.93,0,0,38
2017/8/13 8:00,2003.031,272.27,0,0,42
2017/8/13 9:00,2891.942,266.43,0,0,19
2017/8/13 10:00,3592.392,464.59,0,0,12
2017/8/13 11:00,4222.152,481.7,0,0,8
2017/8/13 12:00,4756.151,481.65,0,0,6
2017/8/13 13:00,5045.435,588.68,0,4,5
2017/8/13 14:00,4862.241,559.24,2,0,3
2017/8/13 15:00,4554.431,630.35,2,0,1
2017/8/13 16:00,4226.259,636.1,0,2,0
2017/8/13 17:00,3868.509,638.55,2,0,0
2017/8/13 18:00,3280.465,568,2,2,0
2017/8/13 19:00,2786.78,555.41,0,0,0
2017/8/13 20:00,2461.42,522.46,0,0,0
2017/8/13 21:00,2081.851,486.8,0,0,0
2017/8/13 22:00,1807.123,290.71,0,0,0
2017/8/13 23:00,1616.619,290.27,0,0,1
2017/8/14 0:00,1727.19,290.61,0,0,0
2017/8/14 1:00,1817.963,283.47,0,0,0
2017/8/14 2:00,1668.212,282.99,0,0,0
2017/8/14 3:00,1565.76,283.26,10,2,0
2017/8/14 4:00,1408.228,283.56,4,2,0
2017/8/14 5:00,1171.506,283.96,4,6,0
2017/8/14 6:00,1043.392,284.2,0,2,2
2017/8/14 7:00,783.581,284.51,0,0,0
2017/8/14 8:00,833.369,284.17,5,0,0
2017/8/14 9:00,780.746,278.7,0,0,0
2017/8/14 10:00,949.858,450.46,0,2,0
2017/8/14 11:00,1052.106,562.55,0,0,0
2017/8/14 12:00,1019.844,613.09,0,0,0
2017/8/14 13:00,1088.74,618.79,0,0,0
2017/8/14 14:00,1188.676,621.59,0,0,0
2017/8/14 15:00,1176.97,531.23,0,0,0
2017/8/14 16:00,1122.368,438.55,0,2,0
2017/8/14 17:00,1137.345,438.65,4,0,0
2017/8/14 18:00,1209.974,597.67,0,0,0
2017/8/14 19:00,1294.073,709.76,0,0,0
2017/8/14 20:00,1267.289,754.25,0,1,0
2017/8/14 21:00,1376.315,991.26,0,0,0
2017/8/14 22:00,1460.187,1173.48,0,0,0
2017/8/14 23:00,1523.471,1278.39,0,0,0
2017/8/15 0:00,1473.512,1487.9,0,0,0
2017/8/15 1:00,1464.581,1728.09,0,0,0
2017/8/15 2:00,1469.59,1727.81,0,0,0
2017/8/15 3:00,1450.4,1953.76,0,0,0
2017/8/15 4:00,1443.719,2010.64,0,0,0
2017/8/15 5:00,1554.8,2003.72,0,0,0
2017/8/15 6:00,1777.062,2004.13,0,0,0
2017/8/15 7:00,1943.73,2005.99,0,0,0
2017/8/15 8:00,2110.358,2008.77,0,0,0
2017/8/15 9:00,2332.507,2168.68,0,0,0
2017/8/15 10:00,2499.13,2166.54,0,0,0
2017/8/15 11:00,2665.739,2161.55,0,0,0
2017/8/15 12:00,2776.745,2157.39,0,0,0
2017/8/15 13:00,2888.073,2071.26,0,0,0
2017/8/15 14:00,2888.089,1952.55,0,0,0
2017/8/15 15:00,2888.145,1767.48,0,0,0
2017/8/15 16:00,2943.908,1691.11,0,0,0
2017/8/15 17:00,2968.134,1481.71,0,6,0
2017/8/15 18:00,2944.887,1448.97,0,0,0
2017/8/15 19:00,2907.666,1446.53,0,0,0
2017/8/15 20:00,2980.326,1557.93,0,1,0
2017/8/15 21:00,3007.184,1551.36,18,2,0
2017/8/15 22:00,2861.795,1702.55,0,2,0
2017/8/15 23:00,2782.164,1712.42,0,0,0
2017/8/16 0:00,2660.775,1589.88,0,0,0
2017/8/16 1:00,2625.415,1472.32,0,0,0
2017/8/16 2:00,2471.626,1398.12,0,0,0
2017/8/16 3:00,2427.433,1281.03,0,0,0
2017/8/16 4:00,2444.069,1189.88,0,0,0
2017/8/16 5:00,2475.166,1120.3,0,0,0
2017/8/16 6:00,2484.867,1083.93,0,0,0
2017/8/16 7:00,2425.745,803.38,2,0,0
2017/8/16 8:00,2465.664,766.03,0,0,0
2017/8/16 9:00,2306.135,757.3,0,0,0
2017/8/16 10:00,2319.962,757.85,0,0,0
2017/8/16 11:00,2114.176,758.39,0,0,0
2017/8/16 12:00,1968.504,759.04,0,0,0
2017/8/16 13:00,1878.382,754.4,0,0,0
2017/8/16 14:00,1697.894,827.18,0,0,0
2017/8/16 15:00,1483.14,893.82,0,6,0
2017/8/16 16:00,1377.101,894.14,0,6,0
2017/8/16 17:00,1272.634,893.89,4,4,0
2017/8/16 18:00,1268.876,893.28,8,4,0
2017/8/16 19:00,1220.605,908.93,2,8,0
2017/8/16 20:00,1332.803,1136.63,3,10,29
2017/8/16 21:00,1504.124,1104.78,3,4,2
2017/8/16 22:00,1530.291,1041.04,0,0,2
2017/8/16 23:00,1667.668,1040.52,0,0,1
2017/8/17 0:00,1870.429,1040.17,0,0,0
2017/8/17 1:00,2015.713,918.6,0,0,0
2017/8/17 2:00,2163.384,828.45,0,0,0
2017/8/17 3:00,2530.86,828.03,0,0,0
2017/8/17 4:00,2698.102,825.05,0,0,0
2017/8/17 5:00,2874.819,775.73,0,0,0
2017/8/17 6:00,2885.333,764.83,0,0,0
2017/8/17 7:00,2928.169,764,0,0,0
2017/8/17 8:00,2865.812,764.21,1,1,0
2017/8/17 9:00,2563.087,759.28,0,0,0
2017/8/17 10:00,2443.066,745.76,0,0,0
2017/8/17 11:00,2291.011,746.04,0,0,0
2017/8/17 12:00,2202.052,748.5,0,0,0
2017/8/17 13:00,2132.908,750.68,0,0,0
2017/8/17 14:00,1999.278,748.78,0,0,0
2017/8/17 15:00,2031.09,750.41,0,0,0
2017/8/17 16:00,1880.598,750.82,0,0,0
2017/8/17 17:00,1879.379,750.22,0,0,0
2017/8/17 18:00,1566.413,749.86,0,0,0
2017/8/17 19:00,1743.077,750.12,0,0,0
2017/8/17 20:00,1608.367,748.52,0,0,0
2017/8/17 21:00,1615.34,751.09,1,2,0
2017/8/17 22:00,1617.888,752.85,0,0,0
2017/8/17 23:00,1500.792,699.28,0,0,0
2017/8/18 0:00,1664.368,669.74,0,0,0
2017/8/18 1:00,1434,675.81,0,0,0
2017/8/18 2:00,1570.407,616.13,0,0,0
2017/8/18 3:00,1469.823,615.48,0,0,0
2017/8/18 4:00,1495.146,613.72,0,0,0
2017/8/18 5:00,1509.526,614.37,0,0,0
2017/8/18 6:00,1548.96,613.49,0,0,0
2017/8/18 7:00,1352.43,620.75,0,0,0
2017/8/18 8:00,1293.404,493.52,0,1,0
2017/8/18 9:00,1319.902,439.95,0,0,0
2017/8/18 10:00,1189.876,442.7,0,0,0
2017/8/18 11:00,1220.224,442.96,0,0,0
2017/8/18 12:00,1062.586,443.68,0,0,0
2017/8/18 13:00,1223.532,599.16,0,0,0
2017/8/18 14:00,1207.879,607.21,0,0,0
2017/8/18 15:00,957.639,606.53,0,0,0
2017/8/18 16:00,881.103,606.86,0,0,0
2017/8/18 17:00,762.797,607.48,0,0,0
2017/8/18 18:00,779.305,654.15,0,0,0
2017/8/18 19:00,915.248,656.9,0,0,0
2017/8/18 20:00,914.7,662.3,0,0,0
2017/8/18 21:00,928.194,663.2,0,0,0
2017/8/18 22:00,1049.727,665.4,0,0,0
2017/8/18 23:00,937.284,667.35,0,0,0
2017/8/19 0:00,1325.17,669.1,0,0,0
2017/8/19 1:00,994.799,380.82,0,0,0
2017/8/19 2:00,1018.043,325.67,0,0,0
2017/8/19 3:00,1077.763,324.83,0,0,0
2017/8/19 4:00,1111.167,325.34,0,0,0
2017/8/19 5:00,1248.068,326.22,0,0,0
2017/8/19 6:00,888.002,327.73,0,0,0
2017/8/19 7:00,990.213,326.95,0,0,0
2017/8/19 8:00,659.216,549.27,0,0,0
2017/8/19 9:00,644.956,598.48,0,0,0
2017/8/19 10:00,498.284,600.49,0,0,0
2017/8/19 11:00,495.817,604.01,0,0,0
2017/8/19 12:00,536.874,606.41,0,0,0
2017/8/19 13:00,513.579,447.59,0,0,0
2017/8/19 14:00,754.483,407.7,0,0,0
2017/8/19 15:00,904.112,408.45,0,0,0
2017/8/19 16:00,1021.149,407.3,0,0,0
2017/8/19 17:00,1011.805,407,0,0,0
2017/8/19 18:00,838.153,407.55,0,0,0
2017/8/19 19:00,795.215,407.1,0,0,0
2017/8/19 20:00,842.113,407.27,0,0,0
2017/8/19 21:00,583.852,407.35,0,0,0
2017/8/19 22:00,502.472,402.91,0,0,0
2017/8/19 23:00,497.671,404.27,0,0,0
2017/8/20 0:00,771.94,403.31,0,0,0
2017/8/20 1:00,841.429,338.74,0,0,0
2017/8/20 2:00,687.537,324.03,0,0,0
2017/8/20 3:00,897.81,324.01,0,0,0
2017/8/20 4:00,803.131,322.87,0,0,0
2017/8/20 5:00,697.102,323.57,0,0,0
2017/8/20 6:00,477.354,322.65,0,0,0
2017/8/20 7:00,409.556,329.1,0,0,0
2017/8/20 8:00,518.187,272.85,0,0,0
2017/8/20 9:00,500.178,165.42,0,0,0
2017/8/20 10:00,610.692,165,0,0,0
2017/8/20 11:00,591.156,165.92,0,0,0
2017/8/20 12:00,570.841,162.82,0,0,0
2017/8/20 13:00,549.878,358.82,0,0,0
2017/8/20 14:00,504.64,376.65,0,0,0
2017/8/20 15:00,278.151,368.54,0,0,0
2017/8/20 16:00,395.779,211.47,0,0,0
2017/8/20 17:00,277.289,207.5,0,0,0
2017/8/20 18:00,421.979,207.59,0,0,0
2017/8/20 19:00,460.426,207.07,0,0,0
2017/8/20 20:00,589.932,451.99,0,0,0
2017/8/20 21:00,616.296,487.47,0,0,0
2017/8/20 22:00,421.633,482.69,0,0,0
2017/8/20 23:00,583.519,433.85,0,0,0
2017/8/21 0:00,494.941,386.35,0,0,0
2017/8/21 1:00,478.203,334.31,0,0,0
2017/8/21 2:00,369.051,330.11,0,0,0
2017/8/21 3:00,542.886,267.12,0,0,0
2017/8/21 4:00,748.284,163.65,0,0,0
2017/8/21 5:00,705.73,163.74,0,0,0
2017/8/21 6:00,639.766,163.79,0,0,0
2017/8/21 7:00,543.482,163.88,0,0,0
2017/8/21 8:00,566.142,164.22,0,0,0
2017/8/21 9:00,396.658,164.38,0,0,0
2017/8/21 10:00,164.344,298.09,0,0,0
2017/8/21 11:00,61.138,322.79,0,0,0
2017/8/21 12:00,162.829,322.22,0,0,0
2017/8/21 13:00,265.572,371.15,0,0,0
2017/8/21 14:00,100.694,374.77,0,0,0
2017/8/21 15:00,193.93,374.55,0,0,0
2017/8/21 16:00,257.467,375.05,0,0,0
2017/8/21 17:00,383.895,374.65,0,0,0
2017/8/21 18:00,311.863,374.32,0,0,0
2017/8/21 19:00,302.669,372.13,0,0,0
2017/8/21 20:00,298.76,371.89,0,0,0
2017/8/21 21:00,361.838,371.55,0,0,0
2017/8/21 22:00,424.228,378.35,0,0,0
2017/8/21 23:00,416.856,382.8,0,0,0
2017/8/22 0:00,419.233,382.22,0,0,0
2017/8/22 1:00,360.004,203.1,0,0,0
2017/8/22 2:00,425.547,164.05,0,0,0
2017/8/22 3:00,324.376,164.01,0,0,0
2017/8/22 4:00,298.908,164.24,0,0,0
2017/8/22 5:00,343.969,164.51,0,0,0
2017/8/22 6:00,383.492,164.32,0,0,0
2017/8/22 7:00,421.575,164.54,0,0,0
2017/8/22 8:00,403.672,164.58,0,0,0
2017/8/22 9:00,423.163,164.84,0,0,0
2017/8/22 10:00,368.225,184.93,0,0,0
2017/8/22 11:00,313.546,186.62,0,0,0
2017/8/22 12:00,258.725,186.93,0,0,0
2017/8/22 13:00,259.445,187.22,0,0,0
2017/8/22 14:00,260.02,187.5,0,0,0
2017/8/22 15:00,260.266,188.1,0,0,0
2017/8/22 16:00,260.485,184.25,0,0,0
2017/8/22 17:00,260.549,184.13,0,0,0
2017/8/22 18:00,316.082,350.3,0,0,0
2017/8/22 19:00,316.82,378.34,0,0,0
2017/8/22 20:00,317.626,378.19,0,0,0
2017/8/22 21:00,347.465,377.31,0,0,0
2017/8/22 22:00,340.341,376.46,0,0,0
2017/8/22 23:00,369.15,374.15,0,0,0
2017/8/23 0:00,288.029,382.86,0,0,0
2017/8/23 1:00,193.962,228.39,0,0,0
2017/8/23 2:00,546.549,192.11,0,0,0
2017/8/23 3:00,525.756,192.25,0,0,0
2017/8/23 4:00,648.188,192.34,0,0,0
2017/8/23 5:00,522.348,191.99,0,0,0
2017/8/23 6:00,541.428,190.28,0,0,0
2017/8/23 7:00,534.954,192.14,0,0,0
2017/8/23 8:00,193.927,191.84,0,0,0
2017/8/23 9:00,382.328,190.13,0,0,0
2017/8/23 10:00,139.854,210.15,0,0,0
2017/8/23 11:00,391.187,212.1,0,0,2
2017/8/23 12:00,235.361,211.95,0,0,4
2017/8/23 13:00,358.105,212.5,0,0,0
2017/8/23 14:00,279.054,212.3,0,0,0
2017/8/23 15:00,104.595,212.45,0,0,6
2017/8/23 16:00,241.185,213.2,0,0,0
2017/8/23 17:00,327.171,213.15,0,0,0
2017/8/23 18:00,442.988,212.85,0,0,0
2017/8/23 19:00,486.544,213.25,0,0,0
2017/8/23 20:00,484.193,213.05,0,0,0
2017/8/23 21:00,469.052,210.6,0,0,0
2017/8/23 22:00,468.007,210.35,0,2,0
2017/8/23 23:00,223.304,209.74,0,0,0
2017/8/24 0:00,371.911,209.75,0,0,0
2017/8/24 1:00,204.026,165.09,0,0,0
2017/8/24 2:00,408.755,160.54,0,0,0
2017/8/24 3:00,433.747,160.74,0,0,0
2017/8/24 4:00,462.74,160.76,0,0,0
2017/8/24 5:00,489.181,161.65,0,0,0
2017/8/24 6:00,323.008,160.58,0,0,0
2017/8/24 7:00,502.478,161.02,0,0,0
2017/8/24 8:00,279.806,161.08,0,0,0
2017/8/24 9:00,213.158,160.84,0,0,0
2017/8/24 10:00,286.601,183.19,0,0,0
2017/8/24 11:00,176.763,183.61,0,0,0
2017/8/24 12:00,272.023,183.52,0,0,2
2017/8/24 13:00,121.588,183.34,0,0,2
2017/8/24 14:00,311.434,183.85,0,0,1
2017/8/24 15:00,392.656,184.18,0,0,0
2017/8/24 16:00,329.348,183.97,0,0,0
2017/8/24 17:00,520.226,213.41,0,0,1
2017/8/24 18:00,370.25,373.38,0,0,0
2017/8/24 19:00,429.401,373.13,0,0,0
2017/8/24 20:00,321.648,371.47,0,0,0
2017/8/24 21:00,357.805,372.91,0,0,0
2017/8/24 22:00,299.219,373.99,0,0,0
2017/8/24 23:00,257.942,375.88,0,0,0
2017/8/25 0:00,511.906,373.7,0,0,0
2017/8/25 1:00,495.291,375.81,0,0,0
2017/8/25 2:00,586.928,377.01,0,0,0
2017/8/25 3:00,478.991,380.68,0,0,0
2017/8/25 4:00,576.893,248.84,0,0,0
2017/8/25 5:00,490.889,161.96,0,0,0
2017/8/25 6:00,442.363,162.2,0,0,0
2017/8/25 7:00,503.466,162.43,0,0,0
2017/8/25 8:00,461.124,162.29,0,0,0
2017/8/25 9:00,534.922,162.06,0,0,0
2017/8/25 10:00,497.653,209.7,0,0,0
2017/8/25 11:00,612.105,214.4,0,0,0
2017/8/25 12:00,424.712,193.05,0,0,0
2017/8/25 13:00,330.311,165.57,0,0,0
2017/8/25 14:00,329.478,165.91,0,0,0
2017/8/25 15:00,323.013,165.94,0,0,0
2017/8/25 16:00,308.043,165.18,0,0,0
2017/8/25 17:00,245.628,163.64,0,0,0
2017/8/25 18:00,311.035,205.4,0,0,0
2017/8/25 19:00,445.515,209.15,0,0,0
2017/8/25 20:00,228.832,209.25,0,0,1
2017/8/25 21:00,381.106,209.73,0,0,0
2017/8/25 22:00,189.454,209.46,0,0,1
2017/8/25 23:00,227.334,209.39,0,0,1
2017/8/26 0:00,307.787,209.2,0,0,0
2017/8/26 1:00,208.483,165.8,0,0,0
2017/8/26 2:00,353.669,162.15,0,0,0
2017/8/26 3:00,165.075,162.01,0,0,0
2017/8/26 4:00,371.826,161.87,0,0,0
2017/8/26 5:00,243.99,162.53,0,0,0
2017/8/26 6:00,249.564,161.8,0,0,0
2017/8/26 7:00,159.975,162.25,0,0,0
2017/8/26 8:00,293.405,162.41,0,0,0
2017/8/26 9:00,224.137,162.44,0,0,0
2017/8/26 10:00,225.536,203.04,0,0,0
2017/8/26 11:00,339.311,207.98,0,0,0
2017/8/26 12:00,282.702,207.93,0,0,0
2017/8/26 13:00,340.681,207.84,0,0,0
2017/8/26 14:00,228.314,207.92,0,0,0
2017/8/26 15:00,341.337,207.85,0,0,0
2017/8/26 16:00,339.321,208.02,0,0,0
2017/8/26 17:00,283.898,278.6,0,0,0
2017/8/26 18:00,340.618,321.75,0,0,0
2017/8/26 19:00,285.202,321.97,0,0,0
2017/8/26 20:00,342.516,325.02,0,0,0
2017/8/26 21:00,285.685,324.74,0,0,0
2017/8/26 22:00,287.878,323.9,0,0,0
2017/8/26 23:00,343.131,323.6,0,0,0
2017/8/27 0:00,346.219,323.49,0,0,0
2017/8/27 1:00,512.579,212.23,0,0,0
2017/8/27 2:00,510.929,264.88,0,0,0
2017/8/27 3:00,568.139,265.26,0,0,0
2017/8/27 4:00,456.86,265.06,0,0,0
2017/8/27 5:00,456.845,265.25,0,0,0
2017/8/27 6:00,397.584,265.56,0,0,0
2017/8/27 7:00,397.073,267.39,0,0,0
2017/8/27 8:00,343.158,267.37,0,0,0
2017/8/27 9:00,286.15,266.98,0,0,0
2017/8/27 10:00,396.717,349.29,0,0,0
2017/8/27 11:00,395.425,320.42,0,0,0
2017/8/27 12:00,447.648,348.62,0,0,0
2017/8/27 13:00,335.724,347.99,0,0,0
2017/8/27 14:00,334.499,348.82,0,0,0
2017/8/27 15:00,392.435,349.51,0,0,5
2017/8/27 16:00,390.297,347.87,0,0,0
2017/8/27 17:00,388.792,374.91,0,0,0
2017/8/27 18:00,392.639,352.5,0,0,0
2017/8/27 19:00,498.416,350.73,0,0,1
2017/8/27 20:00,520.243,350.91,10,0,0
2017/8/27 21:00,505.369,371.75,6,2,0
2017/8/27 22:00,434.494,488,0,0,0
2017/8/27 23:00,513.419,486.97,0,0,0
2017/8/28 0:00,568.076,490.92,0,0,0
2017/8/28 1:00,515.855,363.44,0,0,0
2017/8/28 2:00,545.957,349.75,0,0,0
2017/8/28 3:00,503.355,349.66,0,0,0
2017/8/28 4:00,632.374,349.2,0,0,0
2017/8/28 5:00,553.408,349.55,0,0,0
2017/8/28 6:00,551.721,349.07,0,0,0
2017/8/28 7:00,550.534,349.81,0,0,0
2017/8/28 8:00,608.839,349.11,0,0,0
2017/8/28 9:00,606.509,348.71,0,0,0
2017/8/28 10:00,515.557,373.58,0,0,0
2017/8/28 11:00,505.767,374.85,0,0,0
2017/8/28 12:00,391.341,376.19,0,0,0
2017/8/28 13:00,485.905,378.07,0,0,0
2017/8/28 14:00,392.075,378.49,0,0,0
2017/8/28 15:00,578.063,378.14,0,0,0
2017/8/28 16:00,583.853,377.9,0,0,0
2017/8/28 17:00,600.378,378.08,0,0,0
2017/8/28 18:00,638.315,402,0,0,0
2017/8/28 19:00,552.255,404.75,0,0,0
2017/8/28 20:00,577.81,405.75,0,0,0
2017/8/28 21:00,340.544,407.3,0,0,0
2017/8/28 22:00,457.93,409.95,0,0,0
2017/8/28 23:00,426.218,409.85,0,0,0
2017/8/29 0:00,531.549,411.15,0,0,0
2017/8/29 1:00,499.545,225.9,0,0,0
2017/8/29 2:00,551.18,186.58,0,0,0
2017/8/29 3:00,728.817,186.68,0,0,0
2017/8/29 4:00,579.303,186.89,0,0,0
2017/8/29 5:00,650.008,186.99,0,0,0
2017/8/29 6:00,506.074,186.8,0,0,0
2017/8/29 7:00,470.745,186.9,0,0,0
2017/8/29 8:00,424.445,187.29,0,0,0
2017/8/29 9:00,292.147,187.23,0,0,0
2017/8/29 10:00,344.531,207.6,0,0,0
2017/8/29 11:00,235.266,210,0,0,0
2017/8/29 12:00,288.149,209.7,0,0,0
2017/8/29 13:00,235.863,209.45,0,0,0
2017/8/29 14:00,239.227,209.63,0,0,0
2017/8/29 15:00,184.131,209.47,0,0,0
2017/8/29 16:00,128.443,209.35,0,0,0
2017/8/29 17:00,244.882,209.6,0,0,0
2017/8/29 18:00,188.557,360.36,0,0,0
2017/8/29 19:00,238.727,414.46,0,0,0
2017/8/29 20:00,234.038,489.51,0,0,0
2017/8/29 21:00,343.965,492.53,0,0,0
2017/8/29 22:00,454.149,499.6,0,0,0
2017/8/29 23:00,338.197,499.35,0,0,0
2017/8/30 0:00,391.7,501.95,0,0,0
2017/8/30 1:00,448.145,240.65,0,0,0
2017/8/30 2:00,508.054,166.2,0,0,0
2017/8/30 3:00,567.918,167.05,0,0,0
2017/8/30 4:00,571.044,166.7,0,0,0
2017/8/30 5:00,631.097,166.45,0,0,0
2017/8/30 6:00,637.082,166.55,0,0,0
2017/8/30 7:00,639.854,166.65,0,0,0
2017/8/30 8:00,525.681,166.35,0,0,0
2017/8/30 9:00,412.334,166.5,0,0,0
2017/8/30 10:00,296.787,208.7,0,0,0
2017/8/30 11:00,292.919,216.65,0,0,0
2017/8/30 12:00,233.182,218.45,0,0,0
2017/8/30 13:00,224.829,240.34,0,0,0
2017/8/30 14:00,223.67,375.94,0,0,0
2017/8/30 15:00,222.805,376.27,0,0,0
2017/8/30 16:00,231.169,379.15,0,0,0
2017/8/30 17:00,179.648,378.45,0,0,0
2017/8/30 18:00,237.677,379.67,0,0,0
2017/8/30 19:00,190.27,378.6,0,0,0
2017/8/30 20:00,250.52,377.87,0,0,0
2017/8/30 21:00,362.872,377.4,0,0,0
2017/8/30 22:00,520.854,376.13,0,0,0
2017/8/30 23:00,577.816,377,0,0,0
2017/8/31 0:00,575.707,382.39,0,0,0
2017/8/31 1:00,626.178,201.8,0,0,0
2017/8/31 2:00,625.93,164.78,0,0,0
2017/8/31 3:00,571.686,165.55,0,0,0
2017/8/31 4:00,463.267,165.72,0,0,0
2017/8/31 5:00,455.78,165.46,0,0,0
2017/8/31 6:00,514.388,163.24,0,0,0
2017/8/31 7:00,462.653,162.7,0,0,0
2017/8/31 8:00,402.237,180.2,0,0,0
2017/8/31 9:00,340.819,271.97,0,0,0
2017/8/31 10:00,241.947,272.18,0,0,0
2017/8/31 11:00,226.027,273.95,0,0,0
2017/8/31 12:00,150.227,273.24,0,0,0
2017/8/31 13:00,185.971,273.2,0,0,0
2017/8/31 14:00,225.815,273.32,0,0,0
2017/8/31 15:00,210.815,273.68,0,0,0
2017/8/31 16:00,291.869,273.74,0,0,0
2017/8/31 17:00,291.872,273.77,0,0,0
2017/8/31 18:00,347.467,273.17,0,0,0
2017/8/31 19:00,347.258,272.78,0,0,0
2017/8/31 20:00,402.851,315.63,0,0,0
2017/8/31 21:00,458.428,353.76,0,0,0
2017/8/31 22:00,402.812,353,0,0,0
2017/8/31 23:00,402.829,353.8,0,0,0
2017/9/1 0:00,347.235,354.7,0,0,0
2017/9/1 1:00,359.821,199.28,0,0,0
2017/9/1 2:00,327.998,163.8,0,0,0
2017/9/1 3:00,347.39,163.65,0,0,0
2017/9/1 4:00,475.951,164.44,0,0,0
2017/9/1 5:00,499.997,164.67,0,0,0
2017/9/1 6:00,518.577,164.67,0,0,0
2017/9/1 7:00,536.386,163.97,0,0,0
2017/9/1 8:00,475.373,164.21,0,0,0
2017/9/1 9:00,364.878,163.93,0,0,0
2017/9/1 10:00,309.34,202.4,0,0,0
2017/9/1 11:00,252.498,210.35,0,0,0
2017/9/1 12:00,250.751,211.25,0,0,0
2017/9/1 13:00,238.896,211.95,0,0,0
2017/9/1 14:00,239.87,214.6,0,0,0
2017/9/1 15:00,294.169,213.9,0,0,0
2017/9/1 16:00,239.689,214.25,0,0,0
2017/9/1 17:00,291.85,214.35,0,0,0
2017/9/1 18:00,293.274,214.4,0,0,0
2017/9/1 19:00,294.076,214.15,0,0,0
2017/9/1 20:00,294.328,215.3,0,0,0
2017/9/1 21:00,295.809,214.25,0,0,0
2017/9/1 22:00,293.878,212.5,0,0,0
2017/9/1 23:00,239.284,211.05,0,0,0
2017/9/2 0:00,182.398,210.9,0,0,0
2017/9/2 1:00,183.707,189.29,0,0,0
2017/9/2 2:00,238.344,188.08,0,0,0
2017/9/2 3:00,293.027,187.77,0,0,0
2017/9/2 4:00,408.888,186.96,0,0,0
2017/9/2 5:00,407.371,187.64,0,0,0
2017/9/2 6:00,411.307,187.36,0,0,0
2017/9/2 7:00,410.397,187.04,0,0,0
2017/9/2 8:00,353.886,186.42,0,0,0
2017/9/2 9:00,296.841,186.19,0,0,0
2017/9/2 10:00,239.295,186.57,0,0,0
2017/9/2 11:00,183.472,188.85,0,0,0
2017/9/2 12:00,249.281,189.48,0,0,0
2017/9/2 13:00,211.127,188.98,0,0,0
2017/9/2 14:00,229.895,190,0,0,0
2017/9/2 15:00,250.002,189.54,0,0,0
2017/9/2 16:00,213.212,190.25,0,0,0
2017/9/2 17:00,292.06,189.78,0,0,0
2017/9/2 18:00,243.354,189.9,0,0,0
2017/9/2 19:00,300.57,189.78,0,0,0
2017/9/2 20:00,354.331,190.04,0,0,0
2017/9/2 21:00,403.95,190.09,0,0,0
2017/9/2 22:00,339.981,189.96,0,0,0
2017/9/2 23:00,282.213,190.14,0,0,0
2017/9/3 0:00,279.927,187.16,0,0,0
2017/9/3 1:00,235.263,186.77,0,0,0
2017/9/3 2:00,182.295,187.01,0,0,0
2017/9/3 3:00,168.942,187.29,0,0,0
2017/9/3 4:00,267.274,187.6,0,0,0
2017/9/3 5:00,357.801,187.77,0,0,0
2017/9/3 6:00,343.063,187.82,0,0,0
